sync_index,object_id,keypoint_id,x_coord,y_coord,z_coord,frame_time
2240,0,12,-0.188370,0.162692,-0.113416,74.666667
2240,0,13,-0.155755,0.168800,-0.076449,74.666667
2240,0,14,-0.124031,0.175683,-0.037607,74.666667
2240,0,15,-0.091216,0.182009,-0.001065,74.666667
2240,0,16,-0.189500,0.211955,-0.121388,74.666667
2240,0,17,-0.158092,0.218607,-0.082562,74.666667
2240,0,18,-0.125158,0.224890,-0.045677,74.666667
2240,0,19,-0.092935,0.231588,-0.007915,74.666667
2240,0,20,-0.191217,0.261876,-0.127867,74.666667
2240,0,21,-0.159161,0.267947,-0.090981,74.666667
2240,0,22,-0.127134,0.274518,-0.052569,74.666667
2240,0,23,-0.094584,0.281087,-0.014819,74.666667
2245,0,3,-0.092983,0.041675,0.028370,74.833333
2245,0,7,-0.093561,0.090541,0.018419,74.833333
2245,0,11,-0.094083,0.140528,0.012172,74.833333
2245,0,22,-0.128095,0.282967,-0.049764,74.833333
2245,0,23,-0.095571,0.288439,-0.013659,74.833333
2250,0,23,-0.103281,0.293783,-0.016423,75.000000
2255,0,0,-0.221347,0.043215,-0.096081,75.166667
2255,0,1,-0.185493,0.046981,-0.061099,75.166667
2255,0,2,-0.151710,0.052768,-0.023485,75.166667
2255,0,3,-0.113686,0.056502,0.008363,75.166667
2255,0,4,-0.219038,0.091793,-0.104415,75.166667
2255,0,5,-0.183717,0.096768,-0.068732,75.166667
2255,0,6,-0.147516,0.101026,-0.034908,75.166667
2255,0,7,-0.112435,0.105725,0.000600,75.166667
2255,0,8,-0.215486,0.140967,-0.114953,75.166667
2255,0,9,-0.180867,0.145813,-0.078849,75.166667
2255,0,10,-0.146086,0.150571,-0.042584,75.166667
2255,0,11,-0.109287,0.154996,-0.009056,75.166667
2255,0,12,-0.213902,0.191088,-0.122361,75.166667
2255,0,13,-0.178481,0.194987,-0.087857,75.166667
2255,0,14,-0.143039,0.199699,-0.052701,75.166667
2255,0,15,-0.108531,0.204409,-0.016552,75.166667
2255,0,16,-0.211466,0.239888,-0.132444,75.166667
2255,0,17,-0.176707,0.244673,-0.096107,75.166667
2255,0,18,-0.141056,0.249054,-0.061567,75.166667
2255,0,19,-0.105248,0.253812,-0.026423,75.166667
2255,0,20,-0.209977,0.289564,-0.139463,75.166667
2255,0,21,-0.174685,0.293801,-0.104770,75.166667
2255,0,22,-0.138941,0.298496,-0.069836,75.166667
2255,0,23,-0.103534,0.302836,-0.034773,75.166667
2270,0,3,-0.105184,0.000509,-0.070246,75.666667
2270,0,15,-0.104556,0.151105,-0.076033,75.666667
2270,0,19,-0.104093,0.201052,-0.073792,75.666667
2270,0,20,-0.219259,0.250270,-0.167573,75.666667
2270,0,23,-0.103007,0.251029,-0.072710,75.666667
2290,0,8,-0.407963,0.090113,-0.165128,76.333333
2290,0,12,-0.400485,0.139923,-0.170897,76.333333
2290,0,16,-0.397084,0.190090,-0.172139,76.333333
2290,0,20,-0.389163,0.239426,-0.177142,76.333333
2295,0,0,-0.427133,-0.005665,-0.168103,76.500000
2295,0,1,-0.384489,-0.007830,-0.141507,76.500000
2295,0,2,-0.342967,-0.010061,-0.114275,76.500000
2295,0,3,-0.301478,-0.012657,-0.086944,76.500000
2295,0,4,-0.422421,0.043661,-0.171566,76.500000
2295,0,5,-0.380390,0.041565,-0.144014,76.500000
2295,0,6,-0.338431,0.039453,-0.117297,76.500000
2295,0,7,-0.295757,0.036771,-0.091913,76.500000
2295,0,8,-0.416750,0.092640,-0.177983,76.500000
2295,0,9,-0.376171,0.090863,-0.147943,76.500000
2295,0,10,-0.334115,0.089324,-0.120881,76.500000
2295,0,11,-0.291810,0.087095,-0.094365,76.500000
2295,0,12,-0.412426,0.143053,-0.179348,76.500000
2295,0,13,-0.370883,0.140648,-0.152993,76.500000
2295,0,14,-0.329214,0.138930,-0.125069,76.500000
2295,0,15,-0.287909,0.136951,-0.096687,76.500000
2295,0,16,-0.407653,0.192280,-0.184425,76.500000
2295,0,17,-0.366657,0.190719,-0.155299,76.500000
2295,0,18,-0.325147,0.188480,-0.127399,76.500000
2295,0,19,-0.282481,0.186863,-0.101082,76.500000
2295,0,20,-0.403552,0.242022,-0.186797,76.500000
2295,0,21,-0.361828,0.240081,-0.160007,76.500000
2295,0,22,-0.320324,0.238209,-0.131600,76.500000
2295,0,23,-0.278219,0.236005,-0.104203,76.500000
2300,0,0,-0.428308,-0.007785,-0.163851,76.666667
2300,0,1,-0.386159,-0.009153,-0.137170,76.666667
2300,0,2,-0.344754,-0.011245,-0.110122,76.666667
2300,0,3,-0.302998,-0.012332,-0.082352,76.666667
2300,0,4,-0.424121,0.041836,-0.167817,76.666667
2300,0,5,-0.382484,0.040234,-0.140062,76.666667
2300,0,6,-0.340630,0.038658,-0.113703,76.666667
2300,0,7,-0.299092,0.037195,-0.087447,76.666667
2300,0,8,-0.419389,0.090704,-0.174618,76.666667
2300,0,9,-0.377798,0.090067,-0.145408,76.666667
2300,0,10,-0.337377,0.088792,-0.117462,76.666667
2300,0,11,-0.295009,0.086690,-0.090527,76.666667
2300,0,12,-0.415411,0.140759,-0.176980,76.666667
2300,0,13,-0.373293,0.138890,-0.151867,76.666667
2300,0,14,-0.332636,0.138181,-0.121854,76.666667
2300,0,15,-0.291221,0.136332,-0.094319,76.666667
2300,0,16,-0.411284,0.190129,-0.181595,76.666667
2300,0,17,-0.370035,0.189181,-0.153115,76.666667
2300,0,18,-0.328641,0.187266,-0.126091,76.666667
2300,0,19,-0.287020,0.186202,-0.098273,76.666667
2300,0,20,-0.407298,0.240065,-0.185306,76.666667
2300,0,21,-0.365150,0.238242,-0.160496,76.666667
2300,0,22,-0.324901,0.237137,-0.129455,76.666667
2300,0,23,-0.283084,0.235865,-0.102235,76.666667
2305,0,0,-0.430909,-0.007302,-0.166565,76.833333
2305,0,1,-0.389183,-0.009089,-0.138879,76.833333
2305,0,2,-0.347873,-0.011205,-0.111984,76.833333
2305,0,3,-0.307573,-0.011944,-0.081245,76.833333
2305,0,4,-0.426307,0.041679,-0.170902,76.833333
2305,0,5,-0.385571,0.040629,-0.142336,76.833333
2305,0,6,-0.344177,0.038751,-0.113762,76.833333
2305,0,7,-0.303807,0.037572,-0.084312,76.833333
2305,0,8,-0.421002,0.090270,-0.177831,76.833333
2305,0,9,-0.381047,0.089890,-0.146250,76.833333
2305,0,10,-0.339881,0.087853,-0.117720,76.833333
2305,0,11,-0.299587,0.087123,-0.088634,76.833333
2305,0,12,-0.417546,0.140662,-0.179113,76.833333
2305,0,13,-0.376436,0.139171,-0.151241,76.833333
2305,0,14,-0.336306,0.137996,-0.121126,76.833333
2305,0,15,-0.296117,0.137223,-0.092017,76.833333
2305,0,16,-0.412739,0.190141,-0.184142,76.833333
2305,0,17,-0.372364,0.189241,-0.154420,76.833333
2305,0,18,-0.332242,0.187909,-0.125376,76.833333
2305,0,19,-0.291520,0.186264,-0.096146,76.833333
2305,0,20,-0.408472,0.240208,-0.187660,76.833333
2305,0,21,-0.368008,0.238422,-0.159525,76.833333
2305,0,22,-0.327529,0.237713,-0.128931,76.833333
2305,0,23,-0.287633,0.236421,-0.099546,76.833333
2345,0,3,-0.200455,-0.044002,-0.100359,78.166667
2345,0,7,-0.200850,0.004824,-0.106812,78.166667
2345,0,11,-0.201154,0.054360,-0.114932,78.166667
2345,0,15,-0.200911,0.103791,-0.121880,78.166667
2345,0,19,-0.201362,0.153814,-0.129576,78.166667
2345,0,23,-0.201265,0.203287,-0.138422,78.166667
2350,0,2,-0.270213,-0.040508,-0.101471,78.333333
2350,0,3,-0.220955,-0.039272,-0.092915,78.333333
2355,0,7,-0.238208,0.015039,-0.113559,78.500000
2355,0,11,-0.237804,0.064737,-0.119654,78.500000
2355,0,15,-0.236107,0.114531,-0.128477,78.500000
2355,0,19,-0.235006,0.164024,-0.135030,78.500000
2360,0,2,-0.308514,-0.024439,-0.100046,78.666667
2360,0,6,-0.306941,0.025007,-0.108059,78.666667
2360,0,11,-0.255539,0.071707,-0.114470,78.666667
2360,0,12,-0.402188,0.127084,-0.127960,78.666667
2360,0,17,-0.350758,0.174343,-0.134166,78.666667
2360,0,22,-0.299471,0.221575,-0.139211,78.666667
2360,0,23,-0.249559,0.219359,-0.136897,78.666667
2365,0,2,-0.320058,-0.020554,-0.097357,78.833333
2365,0,3,-0.270734,-0.021759,-0.098223,78.833333
2365,0,6,-0.319067,0.029182,-0.105660,78.833333
2365,0,7,-0.268861,0.026886,-0.107828,78.833333
2365,0,11,-0.267293,0.076364,-0.114560,78.833333
2365,0,12,-0.414520,0.132561,-0.120039,78.833333
2365,0,15,-0.265023,0.125143,-0.124078,78.833333
2365,0,19,-0.263049,0.175429,-0.130293,78.833333
2365,0,23,-0.262172,0.224310,-0.140175,78.833333
2385,0,1,-0.471790,-0.010063,-0.077001,79.500000
2385,0,2,-0.423883,-0.017136,-0.086907,79.500000
2385,0,3,-0.376376,-0.023838,-0.100109,79.500000
2385,0,5,-0.466363,0.038986,-0.080374,79.500000
2385,0,6,-0.418228,0.032528,-0.091821,79.500000
2385,0,7,-0.370367,0.025743,-0.103896,79.500000
2385,0,8,-0.508538,0.094590,-0.072162,79.500000
2385,0,9,-0.460577,0.088462,-0.083498,79.500000
2385,0,10,-0.412720,0.081800,-0.097095,79.500000
2385,0,11,-0.364587,0.075398,-0.107111,79.500000
2385,0,12,-0.503560,0.144248,-0.076990,79.500000
2385,0,13,-0.455192,0.137923,-0.087506,79.500000
2385,0,14,-0.407020,0.131383,-0.098734,79.500000
2385,0,15,-0.358954,0.124700,-0.111106,79.500000
2385,0,16,-0.497882,0.194056,-0.081633,79.500000
2385,0,17,-0.449192,0.187447,-0.090329,79.500000
2385,0,18,-0.401324,0.180749,-0.102978,79.500000
2385,0,19,-0.352962,0.174561,-0.113966,79.500000
2385,0,20,-0.492123,0.243258,-0.083235,79.500000
2385,0,21,-0.443634,0.236623,-0.093634,79.500000
2385,0,22,-0.395481,0.230571,-0.105521,79.500000
2385,0,23,-0.347424,0.223662,-0.117375,79.500000
2390,0,0,-0.521087,0.001117,-0.050685,79.666667
2390,0,1,-0.473281,-0.005283,-0.062827,79.666667
2390,0,2,-0.424821,-0.012221,-0.074175,79.666667
2390,0,3,-0.376821,-0.018995,-0.085404,79.666667
2390,0,4,-0.516252,0.050385,-0.055984,79.666667
2390,0,5,-0.467347,0.044313,-0.066459,79.666667
2390,0,6,-0.419418,0.037136,-0.078699,79.666667
2390,0,7,-0.371203,0.030972,-0.089654,79.666667
2390,0,8,-0.509604,0.099977,-0.061180,79.666667
2390,0,11,-0.365336,0.079945,-0.094562,79.666667
2390,0,12,-0.503901,0.149468,-0.065496,79.666667
2390,0,15,-0.358912,0.129226,-0.099222,79.666667
2390,0,16,-0.498057,0.198445,-0.071798,79.666667
2390,0,17,-0.449557,0.192273,-0.081287,79.666667
2390,0,18,-0.401392,0.185121,-0.091633,79.666667
2390,0,19,-0.353364,0.178824,-0.103177,79.666667
2390,0,20,-0.492940,0.247489,-0.076625,79.666667
2390,0,21,-0.444034,0.241682,-0.087956,79.666667
2390,0,22,-0.396113,0.234065,-0.099127,79.666667
2390,0,23,-0.348168,0.227506,-0.111254,79.666667
2395,0,17,-0.430769,0.186724,-0.067023,79.833333
2420,0,3,-0.178808,-0.018950,0.054122,80.666667
2420,0,7,-0.176597,0.030554,0.048156,80.666667
2420,0,11,-0.171487,0.079150,0.036829,80.666667
2445,0,11,-0.082122,0.082567,0.030311,81.500000
2445,0,12,-0.162481,0.105728,-0.103351,81.500000
2445,0,15,-0.080548,0.132267,0.020744,81.500000
2445,0,16,-0.160550,0.154191,-0.115553,81.500000
2445,0,17,-0.133191,0.163222,-0.074163,81.500000
2445,0,18,-0.105268,0.171944,-0.033319,81.500000
2445,0,19,-0.077757,0.180671,0.006558,81.500000
2445,0,20,-0.158036,0.203307,-0.126915,81.500000
2445,0,21,-0.132223,0.211777,-0.085198,81.500000
2445,0,22,-0.102601,0.221411,-0.046226,81.500000
2445,0,23,-0.075287,0.229208,-0.003893,81.500000
2450,0,0,-0.167048,-0.033502,-0.075437,81.666667
2450,0,1,-0.139119,-0.024827,-0.035744,81.666667
2450,0,2,-0.111886,-0.015732,0.005164,81.666667
2450,0,3,-0.083291,-0.006185,0.045578,81.666667
2450,0,4,-0.165023,0.015286,-0.088290,81.666667
2450,0,5,-0.137812,0.023966,-0.046989,81.666667
2450,0,6,-0.109755,0.032720,-0.006986,81.666667
2450,0,7,-0.081965,0.041250,0.034294,81.666667
2450,0,8,-0.162235,0.063012,-0.101635,81.666667
2450,0,9,-0.135918,0.072491,-0.059747,81.666667
2450,0,10,-0.108579,0.081731,-0.018641,81.666667
2450,0,11,-0.080260,0.090542,0.022096,81.666667
2450,0,12,-0.161488,0.112620,-0.111943,81.666667
2450,0,13,-0.134916,0.121592,-0.070848,81.666667
2450,0,14,-0.106213,0.130344,-0.030625,81.666667
2450,0,15,-0.079521,0.139303,0.010711,81.666667
2450,0,16,-0.159988,0.160969,-0.123884,81.666667
2450,0,17,-0.132357,0.170311,-0.083102,81.666667
2450,0,18,-0.104455,0.178923,-0.043040,81.666667
2450,0,19,-0.076421,0.188051,-0.002389,81.666667
2450,0,20,-0.158085,0.209736,-0.135847,81.666667
2450,0,21,-0.129811,0.218247,-0.095939,81.666667
2450,0,22,-0.102884,0.228020,-0.054182,81.666667
2450,0,23,-0.074795,0.236429,-0.014184,81.666667
2475,0,0,-0.087260,-0.029438,-0.055708,82.500000
2475,0,1,-0.058389,-0.018492,-0.016285,82.500000
2475,0,2,-0.029855,-0.009374,0.023129,82.500000
2475,0,3,-0.001058,0.001665,0.063132,82.500000
2475,0,4,-0.089671,0.019571,-0.067227,82.500000
2475,0,5,-0.060873,0.029650,-0.027233,82.500000
2475,0,6,-0.031637,0.040389,0.012322,82.500000
2475,0,7,-0.002425,0.049717,0.050723,82.500000
2475,0,8,-0.091052,0.068011,-0.078834,82.500000
2475,0,9,-0.062911,0.078807,-0.038175,82.500000
2475,0,10,-0.033858,0.088734,0.000939,82.500000
2475,0,11,-0.004373,0.099468,0.040556,82.500000
2475,0,12,-0.093741,0.116950,-0.089753,82.500000
2475,0,13,-0.063284,0.127047,-0.051461,82.500000
2475,0,14,-0.035743,0.137524,-0.010529,82.500000
2475,0,15,-0.006819,0.147655,0.029090,82.500000
2475,0,16,-0.095333,0.166032,-0.101170,82.500000
2475,0,17,-0.066826,0.176324,-0.060943,82.500000
2475,0,18,-0.038305,0.186421,-0.020965,82.500000
2475,0,19,-0.008662,0.196748,0.018276,82.500000
2475,0,20,-0.097453,0.214738,-0.111428,82.500000
2475,0,21,-0.068028,0.224982,-0.072888,82.500000
2475,0,22,-0.039871,0.235482,-0.032034,82.500000
2475,0,23,-0.010813,0.245429,0.007181,82.500000
2480,0,0,-0.085658,-0.028819,-0.051693,82.666667
2480,0,1,-0.056538,-0.018572,-0.013090,82.666667
2480,0,2,-0.028035,-0.008196,0.026809,82.666667
2480,0,3,0.001441,0.001573,0.065207,82.666667
2480,0,4,-0.088338,0.020138,-0.063030,82.666667
2480,0,5,-0.059553,0.030377,-0.023119,82.666667
2480,0,6,-0.030065,0.041110,0.016042,82.666667
2480,0,7,-0.000823,0.050670,0.054472,82.666667
2480,0,8,-0.090275,0.068756,-0.074644,82.666667
2480,0,9,-0.061877,0.079190,-0.034447,82.666667
2480,0,10,-0.032651,0.089219,0.004629,82.666667
2480,0,11,-0.003264,0.099767,0.043687,82.666667
2480,0,12,-0.092783,0.118424,-0.084477,82.666667
2480,0,13,-0.063840,0.127773,-0.045765,82.666667
2480,0,14,-0.034862,0.138249,-0.006589,82.666667
2480,0,15,-0.005871,0.148360,0.032807,82.666667
2480,0,17,-0.066870,0.176807,-0.056471,82.666667
2480,0,18,-0.037343,0.186973,-0.017758,82.666667
2480,0,19,-0.008282,0.197556,0.022207,82.666667
2480,0,21,-0.068298,0.225427,-0.068580,82.666667
2480,0,22,-0.039816,0.236132,-0.028269,82.666667
2480,0,23,-0.010553,0.245800,0.010845,82.666667
2515,0,0,-0.288468,-0.009565,-0.118913,83.833333
2515,0,12,-0.286509,0.137032,-0.146895,83.833333
2515,0,13,-0.262368,0.145011,-0.102926,83.833333
2515,0,16,-0.287009,0.186650,-0.154661,83.833333
2515,0,20,-0.285394,0.235860,-0.165040,83.833333
2525,0,20,-0.277526,0.237881,-0.158576,84.166667
2530,0,0,0.072794,-0.029460,-0.140582,84.333333
2530,0,3,0.143499,-0.014126,-0.009177,84.333333
2530,0,7,0.148786,0.034840,-0.017679,84.333333
2530,0,11,0.153230,0.083706,-0.027193,84.333333
2530,0,12,0.088947,0.122477,-0.173802,84.333333
2530,0,14,0.134605,0.128896,-0.078112,84.333333
2530,0,15,0.156544,0.133462,-0.033251,84.333333
2530,0,16,0.092639,0.171932,-0.180171,84.333333
2530,0,23,0.166548,0.231392,-0.050340,84.333333
2535,0,0,-0.277779,-0.017167,-0.137925,84.500000
2535,0,1,-0.237887,-0.011781,-0.109476,84.500000
2535,0,2,-0.203505,-0.006473,-0.072957,84.500000
2535,0,3,-0.168602,0.001427,-0.037408,84.500000
2535,0,4,-0.280980,0.032403,-0.144309,84.500000
2535,0,8,-0.283250,0.081500,-0.150018,84.500000
2535,0,9,-0.242615,0.087927,-0.122102,84.500000
2535,0,12,-0.286279,0.131346,-0.156829,84.500000
2535,0,13,-0.250315,0.137406,-0.122348,84.500000
2535,0,14,-0.213823,0.143047,-0.088575,84.500000
2535,0,16,-0.288605,0.180622,-0.163008,84.500000
2535,0,19,-0.177996,0.198548,-0.063482,84.500000
2535,0,20,-0.288278,0.230537,-0.172631,84.500000
2535,0,23,-0.175740,0.248864,-0.072855,84.500000
2550,0,2,-0.255603,0.004640,-0.087144,85.000000
2550,0,3,-0.220125,0.010707,-0.052612,85.000000
2550,0,4,-0.328912,0.043828,-0.162251,85.000000
2550,0,5,-0.293556,0.049358,-0.127711,85.000000
2550,0,6,-0.257887,0.054702,-0.093000,85.000000
2550,0,7,-0.221479,0.059823,-0.059124,85.000000
2550,0,8,-0.329879,0.092539,-0.169964,85.000000
2550,0,9,-0.294845,0.098811,-0.134274,85.000000
2550,0,10,-0.259935,0.104309,-0.098434,85.000000
2550,0,11,-0.223220,0.109833,-0.065877,85.000000
2550,0,12,-0.332431,0.142306,-0.175121,85.000000
2550,0,13,-0.296502,0.147984,-0.140973,85.000000
2550,0,14,-0.260990,0.153673,-0.106208,85.000000
2550,0,15,-0.225628,0.159252,-0.071221,85.000000
2550,0,16,-0.333815,0.191969,-0.182140,85.000000
2550,0,17,-0.298536,0.197623,-0.147050,85.000000
2550,0,18,-0.262549,0.203173,-0.113265,85.000000
2550,0,19,-0.226805,0.208926,-0.078279,85.000000
2550,0,20,-0.335414,0.241590,-0.188493,85.000000
2550,0,21,-0.298940,0.246699,-0.155977,85.000000
2550,0,22,-0.264425,0.252951,-0.119080,85.000000
2550,0,23,-0.229032,0.258212,-0.084163,85.000000
2555,0,11,-0.237587,0.112135,-0.070742,85.166667
2560,0,3,-0.240221,0.013221,-0.063517,85.333333
2560,0,7,-0.241238,0.062670,-0.069878,85.333333
2560,0,8,-0.349733,0.096774,-0.179174,85.333333
2560,0,9,-0.314723,0.103062,-0.144115,85.333333
2560,0,10,-0.279135,0.107845,-0.109542,85.333333
2560,0,11,-0.242780,0.112197,-0.076179,85.333333
2560,0,12,-0.351759,0.147781,-0.184534,85.333333
2560,0,13,-0.315262,0.152074,-0.151249,85.333333
2560,0,16,-0.353184,0.197321,-0.190550,85.333333
2560,0,17,-0.317648,0.202244,-0.155851,85.333333
2560,0,20,-0.353918,0.247104,-0.197172,85.333333
2560,0,21,-0.317619,0.251889,-0.164109,85.333333
2560,0,22,-0.281878,0.257417,-0.128757,85.333333
2560,0,23,-0.245764,0.261977,-0.094886,85.333333
2565,0,0,-0.350767,0.000986,-0.161191,85.500000
2565,0,1,-0.314397,0.006146,-0.127369,85.500000
2565,0,2,-0.278821,0.010946,-0.093109,85.500000
2565,0,3,-0.242539,0.016326,-0.059026,85.500000
2565,0,4,-0.351695,0.050562,-0.167818,85.500000
2565,0,5,-0.316038,0.055652,-0.133380,85.500000
2565,0,6,-0.279617,0.060747,-0.099843,85.500000
2565,0,7,-0.243973,0.065657,-0.065272,85.500000
2565,0,8,-0.352153,0.099658,-0.176599,85.500000
2565,0,9,-0.316898,0.105377,-0.140592,85.500000
2565,0,10,-0.281305,0.110475,-0.106007,85.500000
2565,0,11,-0.244754,0.115469,-0.072433,85.500000
2565,0,12,-0.353622,0.149813,-0.181497,85.500000
2565,0,13,-0.317407,0.154512,-0.148434,85.500000
2565,0,14,-0.281971,0.159988,-0.113287,85.500000
2565,0,15,-0.246161,0.165115,-0.078882,85.500000
2565,0,16,-0.354652,0.199167,-0.189113,85.500000
2565,0,17,-0.319064,0.204610,-0.153704,85.500000
2565,0,18,-0.283170,0.209607,-0.119920,85.500000
2565,0,19,-0.246894,0.214880,-0.085505,85.500000
2565,0,20,-0.356009,0.248732,-0.194500,85.500000
2565,0,21,-0.319066,0.253712,-0.162983,85.500000
2565,0,22,-0.283864,0.259781,-0.126114,85.500000
2565,0,23,-0.247999,0.264287,-0.091764,85.500000
2570,0,0,-0.355144,0.000843,-0.159596,85.666667
2570,0,1,-0.319066,0.006083,-0.126214,85.666667
2570,0,2,-0.283409,0.011049,-0.091446,85.666667
2570,0,3,-0.247608,0.016806,-0.057718,85.666667
2570,0,4,-0.356112,0.050032,-0.167402,85.666667
2570,0,5,-0.320890,0.055677,-0.132035,85.666667
2570,0,6,-0.284576,0.060953,-0.098824,85.666667
2570,0,7,-0.249264,0.066142,-0.063936,85.666667
2570,0,8,-0.356688,0.098872,-0.175650,85.666667
2570,0,9,-0.322019,0.105037,-0.140002,85.666667
2570,0,10,-0.285674,0.109954,-0.106546,85.666667
2570,0,11,-0.250465,0.115688,-0.071313,85.666667
2570,0,14,-0.287193,0.160309,-0.112412,85.666667
2570,0,15,-0.252366,0.165380,-0.077732,85.666667
2570,0,18,-0.289254,0.209414,-0.119036,85.666667
2570,0,19,-0.253845,0.214580,-0.084094,85.666667
2570,0,20,-0.361343,0.248411,-0.194502,85.666667
2570,0,21,-0.325402,0.253156,-0.162254,85.666667
2570,0,22,-0.290456,0.259176,-0.125468,85.666667
2570,0,23,-0.254639,0.264416,-0.091065,85.666667
2575,0,10,-0.294832,0.109889,-0.105451,85.833333
2575,0,11,-0.258899,0.115488,-0.070837,85.833333
2575,0,14,-0.296483,0.159555,-0.111376,85.833333
2575,0,15,-0.260987,0.165069,-0.076584,85.833333
2575,0,19,-0.261593,0.214223,-0.084192,85.833333
2575,0,20,-0.370386,0.247847,-0.192779,85.833333
2575,0,23,-0.262106,0.263627,-0.092565,85.833333
2585,0,0,-0.394481,0.014396,-0.179152,86.166667
2585,0,1,-0.355675,0.016266,-0.148052,86.166667
2585,0,2,-0.317229,0.017788,-0.117325,86.166667
2585,0,3,-0.279418,0.020639,-0.084461,86.166667
2585,0,4,-0.393266,0.063955,-0.184451,86.166667
2585,0,5,-0.356160,0.066484,-0.151322,86.166667
2585,0,6,-0.317335,0.068288,-0.120586,86.166667
2585,0,7,-0.279565,0.070664,-0.088659,86.166667
2585,0,8,-0.392375,0.112875,-0.190731,86.166667
2585,0,9,-0.355359,0.115830,-0.156950,86.166667
2585,0,10,-0.316883,0.117916,-0.125900,86.166667
2585,0,11,-0.278998,0.120269,-0.093602,86.166667
2585,0,12,-0.393158,0.163330,-0.193069,86.166667
2585,0,13,-0.355455,0.165833,-0.161101,86.166667
2585,0,14,-0.317125,0.168098,-0.129474,86.166667
2585,0,15,-0.279196,0.170413,-0.097520,86.166667
2585,0,17,-0.354850,0.215802,-0.165784,86.166667
2585,0,18,-0.317157,0.218226,-0.133786,86.166667
2585,0,19,-0.278455,0.220489,-0.101954,86.166667
2585,0,21,-0.353967,0.265096,-0.172008,86.166667
2585,0,22,-0.316759,0.267885,-0.137964,86.166667
2585,0,23,-0.277925,0.269954,-0.106434,86.166667
2590,0,0,-0.391827,0.008924,-0.174644,86.333333
2590,0,1,-0.353155,0.012190,-0.143545,86.333333
2590,0,2,-0.315337,0.015196,-0.112560,86.333333
2590,0,3,-0.276472,0.018900,-0.080805,86.333333
2590,0,4,-0.391627,0.058597,-0.180201,86.333333
2590,0,5,-0.354140,0.062140,-0.148120,86.333333
2590,0,6,-0.315463,0.065155,-0.117680,86.333333
2590,0,7,-0.277731,0.068842,-0.086662,86.333333
2590,0,8,-0.391360,0.107824,-0.188222,86.333333
2590,0,9,-0.353679,0.111587,-0.154917,86.333333
2590,0,10,-0.315847,0.114843,-0.123426,86.333333
2590,0,11,-0.277175,0.118247,-0.092846,86.333333
2590,0,12,-0.391993,0.157810,-0.191589,86.333333
2590,0,13,-0.354563,0.161438,-0.159737,86.333333
2590,0,14,-0.315807,0.164800,-0.129256,86.333333
2590,0,15,-0.277787,0.168295,-0.097844,86.333333
2590,0,16,-0.391485,0.207104,-0.197913,86.333333
2590,0,17,-0.354330,0.211193,-0.165412,86.333333
2590,0,18,-0.315874,0.214714,-0.135084,86.333333
2590,0,19,-0.277432,0.218301,-0.104065,86.333333
2590,0,20,-0.392205,0.257419,-0.203103,86.333333
2590,0,21,-0.353418,0.260381,-0.173677,86.333333
2590,0,22,-0.315923,0.265144,-0.140236,86.333333
2590,0,23,-0.277862,0.268081,-0.108580,86.333333
2595,0,0,-0.390961,0.010557,-0.165148,86.500000
2595,0,1,-0.352530,0.014874,-0.132627,86.500000
2595,0,2,-0.314386,0.018758,-0.100430,86.500000
2595,0,3,-0.276368,0.023752,-0.069249,86.500000
