sync_index,cam_id,frame_index,frame_time,object_id,keypoint_id,img_loc_x,img_loc_y,obj_loc_x,obj_loc_y,obj_loc_z
35,0,35,1.166667,0,15,1300.986450,792.213501,0.200000,0.200000,0.000000
35,0,35,1.166667,0,16,1517.420898,861.142395,0.050000,0.250000,0.000000
35,0,35,1.166667,0,17,1441.372314,861.626892,0.100000,0.250000,0.000000
35,0,35,1.166667,0,18,1368.621094,861.286499,0.150000,0.250000,0.000000
35,0,35,1.166667,0,19,1296.303345,861.553406,0.200000,0.250000,0.000000
35,0,35,1.166667,0,20,1517.095947,935.755371,0.050000,0.300000,0.000000
35,0,35,1.166667,0,21,1440.603638,934.441711,0.100000,0.300000,0.000000
35,0,35,1.166667,0,22,1366.039673,934.214539,0.150000,0.300000,0.000000
35,0,35,1.166667,0,23,1293.383545,933.427551,0.200000,0.300000,0.000000
35,1,35,1.166667,0,0,637.627686,351.082764,0.050000,0.050000,0.000000
35,1,35,1.166667,0,1,593.146790,358.672180,0.100000,0.050000,0.000000
35,1,35,1.166667,0,2,548.194092,365.891235,0.150000,0.050000,0.000000
35,1,35,1.166667,0,3,501.864258,374.483307,0.200000,0.050000,0.000000
35,1,35,1.166667,0,4,644.257385,396.219360,0.050000,0.100000,0.000000
35,1,35,1.166667,0,5,600.143677,403.803223,0.100000,0.100000,0.000000
35,1,35,1.166667,0,6,555.329529,411.514038,0.150000,0.100000,0.000000
35,1,35,1.166667,0,7,509.411621,419.417633,0.200000,0.100000,0.000000
35,1,35,1.166667,0,8,651.177551,440.632874,0.050000,0.150000,0.000000
35,1,35,1.166667,0,9,606.712708,448.737366,0.100000,0.150000,0.000000
35,1,35,1.166667,0,10,562.369873,456.751068,0.150000,0.150000,0.000000
35,1,35,1.166667,0,11,516.638367,465.575226,0.200000,0.150000,0.000000
35,1,35,1.166667,0,12,657.008606,484.685242,0.050000,0.200000,0.000000
35,1,35,1.166667,0,13,613.477722,492.753998,0.100000,0.200000,0.000000
35,1,35,1.166667,0,14,569.255859,501.672638,0.150000,0.200000,0.000000
35,1,35,1.166667,0,15,524.834229,510.151703,0.200000,0.200000,0.000000
35,1,35,1.166667,0,16,663.675659,527.835205,0.050000,0.250000,0.000000
35,1,35,1.166667,0,17,620.393188,536.579041,0.100000,0.250000,0.000000
35,1,35,1.166667,0,18,576.552124,545.613037,0.150000,0.250000,0.000000
35,1,35,1.166667,0,19,531.353027,554.479004,0.200000,0.250000,0.000000
35,1,35,1.166667,0,20,669.581055,571.237305,0.050000,0.300000,0.000000
35,1,35,1.166667,0,21,626.394531,579.367676,0.100000,0.300000,0.000000
35,1,35,1.166667,0,22,582.660767,589.072754,0.150000,0.300000,0.000000
35,1,35,1.166667,0,23,538.445618,597.671814,0.200000,0.300000,0.000000
40,0,40,1.333333,0,1,1445.671875,577.146790,0.100000,0.050000,0.000000
40,0,40,1.333333,0,2,1377.590210,579.432007,0.150000,0.050000,0.000000
40,0,40,1.333333,0,3,1308.693726,583.335327,0.200000,0.050000,0.000000
40,0,40,1.333333,0,6,1374.205688,645.059448,0.150000,0.100000,0.000000
40,0,40,1.333333,0,7,1306.647949,646.382629,0.200000,0.100000,0.000000
40,0,40,1.333333,0,11,1303.635376,712.479370,0.200000,0.150000,0.000000
40,0,40,1.333333,0,16,1517.394165,849.878479,0.050000,0.250000,0.000000
40,0,40,1.333333,0,20,1516.861816,923.168762,0.050000,0.300000,0.000000
40,1,40,1.333333,0,1,593.617920,352.096313,0.100000,0.050000,0.000000
40,1,40,1.333333,0,2,548.353516,359.854340,0.150000,0.050000,0.000000
40,1,40,1.333333,0,3,501.624268,367.649261,0.200000,0.050000,0.000000
40,1,40,1.333333,0,6,554.712891,405.405975,0.150000,0.100000,0.000000
40,1,40,1.333333,0,7,509.113892,412.706451,0.200000,0.100000,0.000000
40,1,40,1.333333,0,11,516.125061,458.858734,0.200000,0.150000,0.000000
40,1,40,1.333333,0,16,663.049194,521.742615,0.050000,0.250000,0.000000
40,1,40,1.333333,0,20,668.545410,564.116516,0.050000,0.300000,0.000000
75,0,75,2.500000,0,3,1349.098755,353.380310,0.200000,0.050000,0.000000
75,1,75,2.500000,0,3,514.972961,212.481552,0.200000,0.050000,0.000000
80,0,80,2.666667,0,2,1409.399658,314.144775,0.150000,0.050000,0.000000
80,0,80,2.666667,0,3,1345.399292,332.111511,0.200000,0.050000,0.000000
80,0,80,2.666667,0,4,1559.413818,344.325958,0.050000,0.100000,0.000000
80,0,80,2.666667,0,5,1490.431396,362.586548,0.100000,0.100000,0.000000
80,0,80,2.666667,0,6,1425.815186,382.791718,0.150000,0.100000,0.000000
80,0,80,2.666667,0,7,1363.367188,400.622925,0.200000,0.100000,0.000000
80,0,80,2.666667,0,11,1380.689819,468.534393,0.200000,0.150000,0.000000
80,0,80,2.666667,0,15,1401.319336,533.097961,0.200000,0.200000,0.000000
80,0,80,2.666667,0,19,1415.478027,599.253296,0.200000,0.250000,0.000000
80,0,80,2.666667,0,23,1435.195435,660.985535,0.200000,0.300000,0.000000
80,1,80,2.666667,0,2,559.357971,189.258301,0.150000,0.050000,0.000000
80,1,80,2.666667,0,3,510.590576,200.182831,0.200000,0.050000,0.000000
80,1,80,2.666667,0,4,665.127869,209.616928,0.050000,0.100000,0.000000
80,1,80,2.666667,0,5,616.597107,218.256683,0.100000,0.100000,0.000000
80,1,80,2.666667,0,6,570.228027,229.619339,0.150000,0.100000,0.000000
80,1,80,2.666667,0,7,523.528564,239.204300,0.200000,0.100000,0.000000
80,1,80,2.666667,0,11,535.678345,277.615387,0.200000,0.150000,0.000000
80,1,80,2.666667,0,15,546.718567,313.205231,0.200000,0.200000,0.000000
80,1,80,2.666667,0,19,557.600830,348.690643,0.200000,0.250000,0.000000
80,1,80,2.666667,0,23,568.823853,381.150360,0.200000,0.300000,0.000000
85,0,85,2.833333,0,0,1530.703369,254.772430,0.050000,0.050000,0.000000
85,0,85,2.833333,0,1,1463.593262,279.164307,0.100000,0.050000,0.000000
85,0,85,2.833333,0,2,1399.095093,301.575134,0.150000,0.050000,0.000000
85,0,85,2.833333,0,3,1336.641235,325.354156,0.200000,0.050000,0.000000
85,0,85,2.833333,0,4,1551.458130,326.778534,0.050000,0.100000,0.000000
85,0,85,2.833333,0,5,1484.607544,349.085815,0.100000,0.100000,0.000000
85,0,85,2.833333,0,6,1418.942017,370.546997,0.150000,0.100000,0.000000
85,0,85,2.833333,0,7,1356.338989,390.218079,0.200000,0.100000,0.000000
85,0,85,2.833333,0,8,1570.447266,396.768341,0.050000,0.150000,0.000000
85,0,85,2.833333,0,9,1503.639648,416.956024,0.100000,0.150000,0.000000
85,0,85,2.833333,0,10,1437.820068,436.982666,0.150000,0.150000,0.000000
85,0,85,2.833333,0,11,1377.639893,454.488739,0.200000,0.150000,0.000000
85,0,85,2.833333,0,12,1590.066895,467.362610,0.050000,0.200000,0.000000
85,0,85,2.833333,0,13,1521.779907,485.345947,0.100000,0.200000,0.000000
85,0,85,2.833333,0,14,1458.462280,503.385406,0.150000,0.200000,0.000000
85,0,85,2.833333,0,15,1398.149902,521.756470,0.200000,0.200000,0.000000
85,0,85,2.833333,0,16,1609.531494,534.616333,0.050000,0.250000,0.000000
85,0,85,2.833333,0,17,1541.282227,554.083984,0.100000,0.250000,0.000000
85,0,85,2.833333,0,18,1476.913940,568.875061,0.150000,0.250000,0.000000
85,0,85,2.833333,0,19,1415.705444,585.637268,0.200000,0.250000,0.000000
85,0,85,2.833333,0,20,1628.849976,602.325562,0.050000,0.300000,0.000000
85,0,85,2.833333,0,21,1560.973145,618.547241,0.100000,0.300000,0.000000
85,0,85,2.833333,0,22,1495.726074,635.786011,0.150000,0.300000,0.000000
85,0,85,2.833333,0,23,1435.203369,648.563354,0.200000,0.300000,0.000000
85,1,85,2.833333,0,0,649.556274,158.502930,0.050000,0.050000,0.000000
85,1,85,2.833333,0,1,600.941467,170.636612,0.100000,0.050000,0.000000
85,1,85,2.833333,0,2,552.602112,181.963837,0.150000,0.050000,0.000000
85,1,85,2.833333,0,3,504.884583,193.989227,0.200000,0.050000,0.000000
85,1,85,2.833333,0,4,659.674622,200.725571,0.050000,0.100000,0.000000
85,1,85,2.833333,0,5,612.259644,211.012527,0.100000,0.100000,0.000000
85,1,85,2.833333,0,6,565.855225,222.270477,0.150000,0.100000,0.000000
85,1,85,2.833333,0,7,519.397644,233.242737,0.200000,0.100000,0.000000
85,1,85,2.833333,0,8,669.935059,239.336426,0.050000,0.150000,0.000000
85,1,85,2.833333,0,9,623.611938,250.420792,0.100000,0.150000,0.000000
85,1,85,2.833333,0,10,577.708862,260.580688,0.150000,0.150000,0.000000
85,1,85,2.833333,0,11,532.414673,271.659973,0.200000,0.150000,0.000000
85,1,85,2.833333,0,12,679.363647,276.505432,0.050000,0.200000,0.000000
85,1,85,2.833333,0,13,634.200439,286.601898,0.100000,0.200000,0.000000
85,1,85,2.833333,0,14,589.198547,297.692139,0.150000,0.200000,0.000000
85,1,85,2.833333,0,15,544.889526,307.234619,0.200000,0.200000,0.000000
85,1,85,2.833333,0,16,688.653992,311.727356,0.050000,0.250000,0.000000
85,1,85,2.833333,0,17,644.023254,322.353821,0.100000,0.250000,0.000000
85,1,85,2.833333,0,18,600.420898,332.015411,0.150000,0.250000,0.000000
85,1,85,2.833333,0,19,557.281921,341.273071,0.200000,0.250000,0.000000
85,1,85,2.833333,0,20,697.008301,345.714111,0.050000,0.300000,0.000000
85,1,85,2.833333,0,21,653.756104,355.479584,0.100000,0.300000,0.000000
85,1,85,2.833333,0,22,610.669556,365.489014,0.150000,0.300000,0.000000
85,1,85,2.833333,0,23,568.444092,374.394806,0.200000,0.300000,0.000000
90,0,90,3.000000,0,0,1525.855469,251.519775,0.050000,0.050000,0.000000
90,0,90,3.000000,0,1,1460.369385,276.433472,0.100000,0.050000,0.000000
90,0,90,3.000000,0,2,1396.274902,299.537994,0.150000,0.050000,0.000000
90,0,90,3.000000,0,3,1333.877319,321.199463,0.200000,0.050000,0.000000
90,0,90,3.000000,0,4,1547.945557,323.580261,0.050000,0.100000,0.000000
90,0,90,3.000000,0,5,1481.250488,346.119080,0.100000,0.100000,0.000000
90,0,90,3.000000,0,6,1415.865356,369.328491,0.150000,0.100000,0.000000
90,0,90,3.000000,0,7,1355.177124,388.557404,0.200000,0.100000,0.000000
90,0,90,3.000000,0,8,1568.284180,393.529358,0.050000,0.150000,0.000000
90,0,90,3.000000,0,9,1500.447021,416.275787,0.100000,0.150000,0.000000
90,0,90,3.000000,0,10,1436.226074,434.570862,0.150000,0.150000,0.000000
90,0,90,3.000000,0,11,1374.509277,453.568146,0.200000,0.150000,0.000000
90,0,90,3.000000,0,12,1588.131348,462.392792,0.050000,0.200000,0.000000
90,0,90,3.000000,0,13,1519.604980,482.324188,0.100000,0.200000,0.000000
90,0,90,3.000000,0,14,1456.394653,501.843964,0.150000,0.200000,0.000000
90,0,90,3.000000,0,15,1393.557617,518.106018,0.200000,0.200000,0.000000
90,0,90,3.000000,0,16,1609.070801,531.666565,0.050000,0.250000,0.000000
90,0,90,3.000000,0,17,1540.325439,550.026428,0.100000,0.250000,0.000000
90,0,90,3.000000,0,18,1474.889282,565.699402,0.150000,0.250000,0.000000
90,0,90,3.000000,0,19,1413.906982,584.167419,0.200000,0.250000,0.000000
90,0,90,3.000000,0,20,1626.642090,600.510132,0.050000,0.300000,0.000000
90,0,90,3.000000,0,21,1560.357788,615.101929,0.100000,0.300000,0.000000
90,0,90,3.000000,0,22,1495.568237,631.473999,0.150000,0.300000,0.000000
90,0,90,3.000000,0,23,1433.751587,645.538818,0.200000,0.300000,0.000000
90,1,90,3.000000,0,0,647.470032,157.236710,0.050000,0.050000,0.000000
90,1,90,3.000000,0,1,598.630432,168.940567,0.100000,0.050000,0.000000
90,1,90,3.000000,0,2,551.228699,181.024536,0.150000,0.050000,0.000000
90,1,90,3.000000,0,3,502.507751,192.424454,0.200000,0.050000,0.000000
90,1,90,3.000000,0,4,658.165527,198.348083,0.050000,0.100000,0.000000
90,1,90,3.000000,0,5,609.607666,208.816818,0.100000,0.100000,0.000000
90,1,90,3.000000,0,6,563.555725,221.002502,0.150000,0.100000,0.000000
90,1,90,3.000000,0,7,516.898804,232.168945,0.200000,0.100000,0.000000
90,1,90,3.000000,0,8,668.171570,237.135681,0.050000,0.150000,0.000000
90,1,90,3.000000,0,9,622.419495,248.179871,0.100000,0.150000,0.000000
90,1,90,3.000000,0,10,576.158630,259.248291,0.150000,0.150000,0.000000
90,1,90,3.000000,0,11,530.699829,270.435822,0.200000,0.150000,0.000000
90,1,90,3.000000,0,12,677.782715,275.042755,0.050000,0.200000,0.000000
90,1,90,3.000000,0,13,633.180420,284.863220,0.100000,0.200000,0.000000
90,1,90,3.000000,0,14,587.717163,295.763947,0.150000,0.200000,0.000000
90,1,90,3.000000,0,15,543.226746,305.596283,0.200000,0.200000,0.000000
90,1,90,3.000000,0,16,687.415527,309.457458,0.050000,0.250000,0.000000
90,1,90,3.000000,0,17,643.495605,319.670837,0.100000,0.250000,0.000000
90,1,90,3.000000,0,18,598.638611,329.486877,0.150000,0.250000,0.000000
90,1,90,3.000000,0,19,555.531311,340.261200,0.200000,0.250000,0.000000
90,1,90,3.000000,0,20,695.722290,343.389404,0.050000,0.300000,0.000000
90,1,90,3.000000,0,21,653.539978,353.554596,0.100000,0.300000,0.000000
90,1,90,3.000000,0,22,610.209656,362.507751,0.150000,0.300000,0.000000
90,1,90,3.000000,0,23,567.414307,372.687042,0.200000,0.300000,0.000000
95,0,95,3.166667,0,0,1527.502563,246.345245,0.050000,0.050000,0.000000
95,0,95,3.166667,0,1,1459.263916,270.530914,0.100000,0.050000,0.000000
95,0,95,3.166667,0,2,1395.620117,294.779022,0.150000,0.050000,0.000000
95,0,95,3.166667,0,3,1332.999023,316.299744,0.200000,0.050000,0.000000
95,0,95,3.166667,0,4,1547.654419,317.456818,0.050000,0.100000,0.000000
95,0,95,3.166667,0,5,1478.895752,340.622589,0.100000,0.100000,0.000000
95,0,95,3.166667,0,6,1415.568604,362.516266,0.150000,0.100000,0.000000
95,0,95,3.166667,0,7,1355.130249,384.889954,0.200000,0.100000,0.000000
95,0,95,3.166667,0,8,1568.490479,388.421448,0.050000,0.150000,0.000000
95,0,95,3.166667,0,9,1501.317871,408.671143,0.100000,0.150000,0.000000
95,0,95,3.166667,0,10,1434.200195,429.156372,0.150000,0.150000,0.000000
95,0,95,3.166667,0,11,1374.361084,451.394226,0.200000,0.150000,0.000000
95,0,95,3.166667,0,12,1589.258423,455.951111,0.050000,0.200000,0.000000
95,0,95,3.166667,0,13,1520.270996,477.407013,0.100000,0.200000,0.000000
95,0,95,3.166667,0,14,1456.390625,498.657288,0.150000,0.200000,0.000000
95,0,95,3.166667,0,15,1393.805176,514.476929,0.200000,0.200000,0.000000
95,0,95,3.166667,0,17,1540.542969,546.840576,0.100000,0.250000,0.000000
95,0,95,3.166667,0,18,1477.333008,561.949646,0.150000,0.250000,0.000000
95,0,95,3.166667,0,19,1414.398682,580.521179,0.200000,0.250000,0.000000
95,0,95,3.166667,0,22,1496.936157,626.604309,0.150000,0.300000,0.000000
95,0,95,3.166667,0,23,1435.486328,642.526855,0.200000,0.300000,0.000000
95,1,95,3.166667,0,0,647.252869,153.363037,0.050000,0.050000,0.000000
95,1,95,3.166667,0,1,598.689148,166.106674,0.100000,0.050000,0.000000
95,1,95,3.166667,0,2,549.760437,177.638824,0.150000,0.050000,0.000000
95,1,95,3.166667,0,3,502.547180,190.276474,0.200000,0.050000,0.000000
95,1,95,3.166667,0,4,658.567017,195.476364,0.050000,0.100000,0.000000
95,1,95,3.166667,0,5,611.209534,206.653687,0.100000,0.100000,0.000000
95,1,95,3.166667,0,6,564.152710,218.421524,0.150000,0.100000,0.000000
95,1,95,3.166667,0,7,517.522949,230.207199,0.200000,0.100000,0.000000
95,1,95,3.166667,0,8,669.125366,233.772568,0.050000,0.150000,0.000000
95,1,95,3.166667,0,9,622.730530,245.916504,0.100000,0.150000,0.000000
95,1,95,3.166667,0,10,576.858154,256.743958,0.150000,0.150000,0.000000
95,1,95,3.166667,0,11,530.918823,268.332794,0.200000,0.150000,0.000000
95,1,95,3.166667,0,12,679.180298,271.216827,0.050000,0.200000,0.000000
95,1,95,3.166667,0,13,634.074524,282.153595,0.100000,0.200000,0.000000
95,1,95,3.166667,0,14,589.008606,293.295044,0.150000,0.200000,0.000000
95,1,95,3.166667,0,15,544.159119,303.500092,0.200000,0.200000,0.000000
95,1,95,3.166667,0,17,644.271057,317.932556,0.100000,0.250000,0.000000
95,1,95,3.166667,0,18,600.610535,327.575409,0.150000,0.250000,0.000000
95,1,95,3.166667,0,19,557.439636,337.968567,0.200000,0.250000,0.000000
95,1,95,3.166667,0,22,611.484802,361.303345,0.150000,0.300000,0.000000
95,1,95,3.166667,0,23,568.991943,370.307251,0.200000,0.300000,0.000000
100,0,100,3.333333,0,3,1330.427002,304.189911,0.200000,0.050000,0.000000
100,0,100,3.333333,0,7,1354.399902,370.813019,0.200000,0.100000,0.000000
100,0,100,3.333333,0,11,1373.155273,437.379669,0.200000,0.150000,0.000000
100,1,100,3.333333,0,3,500.570862,182.327988,0.200000,0.050000,0.000000
100,1,100,3.333333,0,7,515.745605,221.656876,0.200000,0.100000,0.000000
100,1,100,3.333333,0,11,531.097534,259.265167,0.200000,0.150000,0.000000
105,0,105,3.500000,0,1,1446.354614,232.261246,0.100000,0.050000,0.000000
105,0,105,3.500000,0,2,1384.594971,260.577759,0.150000,0.050000,0.000000
105,0,105,3.500000,0,3,1321.277222,287.674896,0.200000,0.050000,0.000000
105,0,105,3.500000,0,5,1471.506470,303.197388,0.100000,0.100000,0.000000
105,0,105,3.500000,0,6,1404.885864,329.489868,0.150000,0.100000,0.000000
105,0,105,3.500000,0,7,1346.570679,352.870819,0.200000,0.100000,0.000000
105,0,105,3.500000,0,9,1492.593750,370.552490,0.100000,0.150000,0.000000
105,0,105,3.500000,0,10,1428.217896,394.052429,0.150000,0.150000,0.000000
105,0,105,3.500000,0,11,1367.179688,418.788574,0.200000,0.150000,0.000000
105,0,105,3.500000,0,13,1517.050415,438.686157,0.100000,0.200000,0.000000
105,0,105,3.500000,0,14,1450.477539,463.403229,0.150000,0.200000,0.000000
105,0,105,3.500000,0,15,1388.324585,481.805267,0.200000,0.200000,0.000000
105,0,105,3.500000,0,19,1412.513550,545.213501,0.200000,0.250000,0.000000
105,0,105,3.500000,0,23,1435.727661,609.349487,0.200000,0.300000,0.000000
105,1,105,3.500000,0,1,588.504578,141.510284,0.100000,0.050000,0.000000
105,1,105,3.500000,0,2,540.399475,155.766495,0.150000,0.050000,0.000000
105,1,105,3.500000,0,3,492.733765,169.674011,0.200000,0.050000,0.000000
105,1,105,3.500000,0,5,603.399048,182.756378,0.100000,0.100000,0.000000
105,1,105,3.500000,0,6,555.734070,197.235077,0.150000,0.100000,0.000000
105,1,105,3.500000,0,7,509.491455,210.136246,0.200000,0.100000,0.000000
105,1,105,3.500000,0,9,617.340698,222.822235,0.100000,0.150000,0.000000
105,1,105,3.500000,0,10,570.681091,235.319595,0.150000,0.150000,0.000000
105,1,105,3.500000,0,11,525.613342,249.111893,0.200000,0.150000,0.000000
105,1,105,3.500000,0,13,630.069763,259.547150,0.100000,0.200000,0.000000
105,1,105,3.500000,0,14,585.381653,273.152130,0.150000,0.200000,0.000000
105,1,105,3.500000,0,15,540.734131,285.334412,0.200000,0.200000,0.000000
105,1,105,3.500000,0,19,555.023621,321.594482,0.200000,0.250000,0.000000
105,1,105,3.500000,0,23,569.533325,353.633972,0.200000,0.300000,0.000000
110,0,110,3.666667,0,0,1502.873535,191.861389,0.050000,0.050000,0.000000
110,0,110,3.666667,0,1,1437.948242,221.927032,0.100000,0.050000,0.000000
110,0,110,3.666667,0,2,1373.706909,250.282288,0.150000,0.050000,0.000000
110,0,110,3.666667,0,3,1313.959961,278.394836,0.200000,0.050000,0.000000
110,0,110,3.666667,0,4,1528.184082,261.855377,0.050000,0.100000,0.000000
110,0,110,3.666667,0,5,1461.434082,291.134827,0.100000,0.100000,0.000000
110,0,110,3.666667,0,6,1398.374756,317.881042,0.150000,0.100000,0.000000
110,0,110,3.666667,0,7,1337.640015,343.514404,0.200000,0.100000,0.000000
110,0,110,3.666667,0,8,1550.629883,332.468842,0.050000,0.150000,0.000000
110,0,110,3.666667,0,9,1486.066284,359.062134,0.100000,0.150000,0.000000
110,0,110,3.666667,0,10,1423.303345,384.859375,0.150000,0.150000,0.000000
110,0,110,3.666667,0,11,1360.914429,410.285461,0.200000,0.150000,0.000000
110,0,110,3.666667,0,12,1576.096558,401.144043,0.050000,0.200000,0.000000
110,0,110,3.666667,0,13,1509.393921,426.362762,0.100000,0.200000,0.000000
110,0,110,3.666667,0,14,1445.519043,452.337677,0.150000,0.200000,0.000000
110,0,110,3.666667,0,15,1382.407349,472.163177,0.200000,0.200000,0.000000
110,0,110,3.666667,0,16,1600.160034,469.709961,0.050000,0.250000,0.000000
110,0,110,3.666667,0,17,1532.868042,495.226257,0.100000,0.250000,0.000000
110,0,110,3.666667,0,18,1467.932983,514.968506,0.150000,0.250000,0.000000
110,0,110,3.666667,0,19,1407.986206,538.502258,0.200000,0.250000,0.000000
110,0,110,3.666667,0,20,1623.596069,536.015869,0.050000,0.300000,0.000000
110,0,110,3.666667,0,21,1555.532715,558.723877,0.100000,0.300000,0.000000
110,0,110,3.666667,0,22,1492.097534,581.270203,0.150000,0.300000,0.000000
110,0,110,3.666667,0,23,1431.660889,599.901550,0.200000,0.300000,0.000000
110,1,110,3.666667,0,0,632.198730,119.863640,0.050000,0.050000,0.000000
110,1,110,3.666667,0,1,583.766846,135.175415,0.100000,0.050000,0.000000
110,1,110,3.666667,0,2,535.091858,150.207230,0.150000,0.050000,0.000000
110,1,110,3.666667,0,3,487.321045,165.691010,0.200000,0.050000,0.000000
110,1,110,3.666667,0,4,646.561584,163.158920,0.050000,0.100000,0.000000
110,1,110,3.666667,0,5,598.628540,177.143555,0.100000,0.100000,0.000000
110,1,110,3.666667,0,6,551.288757,192.759247,0.150000,0.100000,0.000000
110,1,110,3.666667,0,7,504.172180,205.334946,0.200000,0.100000,0.000000
110,1,110,3.666667,0,8,659.709656,202.959778,0.050000,0.150000,0.000000
110,1,110,3.666667,0,9,613.563232,217.298599,0.100000,0.150000,0.000000
110,1,110,3.666667,0,10,568.567200,231.520874,0.150000,0.150000,0.000000
110,1,110,3.666667,0,11,522.027588,244.715714,0.200000,0.150000,0.000000
110,1,110,3.666667,0,12,672.817688,241.641144,0.050000,0.200000,0.000000
110,1,110,3.666667,0,13,627.198059,254.634018,0.100000,0.200000,0.000000
110,1,110,3.666667,0,14,582.790710,268.241180,0.150000,0.200000,0.000000
110,1,110,3.666667,0,15,537.219971,280.922485,0.200000,0.200000,0.000000
110,1,110,3.666667,0,16,684.591675,277.445374,0.050000,0.250000,0.000000
110,1,110,3.666667,0,17,640.851624,291.359406,0.100000,0.250000,0.000000
110,1,110,3.666667,0,18,597.031006,304.024658,0.150000,0.250000,0.000000
110,1,110,3.666667,0,19,553.423218,316.830872,0.200000,0.250000,0.000000
110,1,110,3.666667,0,20,696.927246,312.706757,0.050000,0.300000,0.000000
110,1,110,3.666667,0,21,653.480530,325.323151,0.100000,0.300000,0.000000
110,1,110,3.666667,0,22,610.587769,337.584442,0.150000,0.300000,0.000000
