sync_index,cam_id,frame_index,frame_time,object_id,keypoint_id,img_loc_x,img_loc_y,obj_loc_x,obj_loc_y,obj_loc_z
5,0,5,0.166667,0,0,1277.033569,1405.634033,0.050000,0.050000,0.000000
5,0,5,0.166667,0,1,1359.232666,1408.007324,0.100000,0.050000,0.000000
5,0,5,0.166667,0,2,1442.343628,1410.132202,0.150000,0.050000,0.000000
5,0,5,0.166667,0,3,1527.254272,1412.542969,0.200000,0.050000,0.000000
5,0,5,0.166667,0,4,1278.846191,1320.172241,0.050000,0.100000,0.000000
5,0,5,0.166667,0,5,1359.004272,1322.189209,0.100000,0.100000,0.000000
5,0,5,0.166667,0,6,1441.845215,1323.766724,0.150000,0.100000,0.000000
5,0,5,0.166667,0,7,1526.303223,1325.776855,0.200000,0.100000,0.000000
5,0,5,0.166667,0,8,1279.741943,1238.172363,0.050000,0.150000,0.000000
5,0,5,0.166667,0,9,1359.920532,1239.078247,0.100000,0.150000,0.000000
5,0,5,0.166667,0,10,1441.580811,1240.091064,0.150000,0.150000,0.000000
5,0,5,0.166667,0,11,1524.458374,1240.864136,0.200000,0.150000,0.000000
5,0,5,0.166667,0,12,1280.903076,1157.374390,0.050000,0.200000,0.000000
5,0,5,0.166667,0,13,1360.454956,1157.809692,0.100000,0.200000,0.000000
5,0,5,0.166667,0,14,1441.073975,1157.249634,0.150000,0.200000,0.000000
5,0,5,0.166667,0,15,1522.907715,1158.152710,0.200000,0.200000,0.000000
5,0,5,0.166667,0,16,1282.020264,1078.125610,0.050000,0.250000,0.000000
5,0,5,0.166667,0,17,1360.436035,1077.539307,0.100000,0.250000,0.000000
5,0,5,0.166667,0,18,1440.589722,1077.759521,0.150000,0.250000,0.000000
5,0,5,0.166667,0,19,1521.352783,1077.155762,0.200000,0.250000,0.000000
5,0,5,0.166667,0,20,1283.012207,1001.051270,0.050000,0.300000,0.000000
5,0,5,0.166667,0,21,1360.914795,999.740784,0.100000,0.300000,0.000000
5,0,5,0.166667,0,22,1439.754639,998.898193,0.150000,0.300000,0.000000
5,0,5,0.166667,0,23,1520.297729,997.712769,0.200000,0.300000,0.000000
5,1,5,0.166667,0,0,619.484863,932.245300,0.050000,0.050000,0.000000
5,1,5,0.166667,0,1,690.093384,913.374390,0.100000,0.050000,0.000000
5,1,5,0.166667,0,2,754.633423,892.574219,0.150000,0.050000,0.000000
5,1,5,0.166667,0,3,821.453735,872.523315,0.200000,0.050000,0.000000
5,1,5,0.166667,0,4,610.370483,873.547546,0.050000,0.100000,0.000000
5,1,5,0.166667,0,5,678.949951,854.264465,0.100000,0.100000,0.000000
5,1,5,0.166667,0,6,746.936768,836.309326,0.150000,0.100000,0.000000
5,1,5,0.166667,0,7,813.458130,816.183960,0.200000,0.100000,0.000000
5,1,5,0.166667,0,8,597.644043,812.635315,0.050000,0.150000,0.000000
5,1,5,0.166667,0,9,669.963257,794.541321,0.100000,0.150000,0.000000
5,1,5,0.166667,0,10,736.763794,774.477173,0.150000,0.150000,0.000000
5,1,5,0.166667,0,11,806.062866,755.433838,0.200000,0.150000,0.000000
5,1,5,0.166667,0,12,586.571289,751.152039,0.050000,0.200000,0.000000
5,1,5,0.166667,0,13,657.830688,731.868103,0.100000,0.200000,0.000000
5,1,5,0.166667,0,14,729.340576,713.180176,0.150000,0.200000,0.000000
5,1,5,0.166667,0,15,795.627319,695.478394,0.200000,0.200000,0.000000
5,1,5,0.166667,0,16,574.078125,685.874512,0.050000,0.250000,0.000000
5,1,5,0.166667,0,17,647.933716,669.349487,0.100000,0.250000,0.000000
5,1,5,0.166667,0,18,717.837402,649.984741,0.150000,0.250000,0.000000
5,1,5,0.166667,0,19,788.629761,633.753662,0.200000,0.250000,0.000000
5,1,5,0.166667,0,20,561.979736,620.702026,0.050000,0.300000,0.000000
5,1,5,0.166667,0,21,638.042236,602.802002,0.100000,0.300000,0.000000
5,1,5,0.166667,0,22,709.263428,586.424500,0.150000,0.300000,0.000000
5,1,5,0.166667,0,23,778.550903,568.900635,0.200000,0.300000,0.000000
5,2,5,0.166667,0,0,302.599426,517.282166,0.050000,0.050000,0.000000
5,2,5,0.166667,0,1,351.562012,523.299500,0.100000,0.050000,0.000000
5,2,5,0.166667,0,2,401.928711,527.666260,0.150000,0.050000,0.000000
5,2,5,0.166667,0,3,453.651428,533.569031,0.200000,0.050000,0.000000
5,2,5,0.166667,0,4,302.774109,465.827179,0.050000,0.100000,0.000000
5,2,5,0.166667,0,5,352.026550,471.655365,0.100000,0.100000,0.000000
5,2,5,0.166667,0,6,403.047302,475.619690,0.150000,0.100000,0.000000
5,2,5,0.166667,0,7,454.713257,479.707214,0.200000,0.100000,0.000000
5,2,5,0.166667,0,8,301.892395,413.799469,0.050000,0.150000,0.000000
5,2,5,0.166667,0,9,352.267944,418.042358,0.100000,0.150000,0.000000
5,2,5,0.166667,0,10,404.282959,422.690216,0.150000,0.150000,0.000000
5,2,5,0.166667,0,11,455.953003,426.541992,0.200000,0.150000,0.000000
5,2,5,0.166667,0,12,301.888489,360.851044,0.050000,0.200000,0.000000
5,2,5,0.166667,0,13,353.433044,365.363708,0.100000,0.200000,0.000000
5,2,5,0.166667,0,14,403.911682,368.734283,0.150000,0.200000,0.000000
5,2,5,0.166667,0,15,457.164429,372.432190,0.200000,0.200000,0.000000
5,2,5,0.166667,0,16,301.766846,306.736908,0.050000,0.250000,0.000000
5,2,5,0.166667,0,17,352.611023,310.079254,0.100000,0.250000,0.000000
5,2,5,0.166667,0,18,405.279602,314.203217,0.150000,0.250000,0.000000
5,2,5,0.166667,0,19,457.803894,316.754333,0.200000,0.250000,0.000000
5,2,5,0.166667,0,20,301.869446,252.038971,0.050000,0.300000,0.000000
5,2,5,0.166667,0,21,353.156433,254.822662,0.100000,0.300000,0.000000
5,2,5,0.166667,0,22,405.718994,257.428894,0.150000,0.300000,0.000000
5,2,5,0.166667,0,23,458.953369,261.186798,0.200000,0.300000,0.000000
6,0,6,0.200000,0,0,1275.530273,1407.014160,0.050000,0.050000,0.000000
6,0,6,0.200000,0,1,1356.936035,1409.465088,0.100000,0.050000,0.000000
6,0,6,0.200000,0,2,1440.986816,1410.885010,0.150000,0.050000,0.000000
6,0,6,0.200000,0,3,1524.765259,1414.321167,0.200000,0.050000,0.000000
6,0,6,0.200000,0,4,1276.551392,1322.307617,0.050000,0.100000,0.000000
6,0,6,0.200000,0,5,1357.605469,1323.609741,0.100000,0.100000,0.000000
6,0,6,0.200000,0,6,1440.337769,1324.598022,0.150000,0.100000,0.000000
6,0,6,0.200000,0,7,1523.469116,1326.824951,0.200000,0.100000,0.000000
6,0,6,0.200000,0,8,1277.862305,1239.156494,0.050000,0.150000,0.000000
6,0,6,0.200000,0,9,1358.009277,1240.146973,0.100000,0.150000,0.000000
6,0,6,0.200000,0,10,1439.688965,1240.841797,0.150000,0.150000,0.000000
6,0,6,0.200000,0,11,1521.503784,1242.698242,0.200000,0.150000,0.000000
6,0,6,0.200000,0,12,1278.871948,1158.721680,0.050000,0.200000,0.000000
6,0,6,0.200000,0,13,1358.106567,1158.351929,0.100000,0.200000,0.000000
6,0,6,0.200000,0,14,1438.620605,1159.070435,0.150000,0.200000,0.000000
6,0,6,0.200000,0,15,1520.385620,1159.374512,0.200000,0.200000,0.000000
6,0,6,0.200000,0,16,1280.448486,1079.862183,0.050000,0.250000,0.000000
6,0,6,0.200000,0,17,1358.525269,1079.238037,0.100000,0.250000,0.000000
6,0,6,0.200000,0,18,1437.999390,1078.631226,0.150000,0.250000,0.000000
6,0,6,0.200000,0,19,1519.617310,1078.207886,0.200000,0.250000,0.000000
6,0,6,0.200000,0,20,1281.072510,1002.574219,0.050000,0.300000,0.000000
6,0,6,0.200000,0,21,1358.518433,1001.269104,0.100000,0.300000,0.000000
6,0,6,0.200000,0,22,1438.400024,1000.083313,0.150000,0.300000,0.000000
6,0,6,0.200000,0,23,1518.730469,999.436829,0.200000,0.300000,0.000000
6,1,6,0.200000,0,0,617.483765,934.442078,0.050000,0.050000,0.000000
6,1,6,0.200000,0,1,687.674561,916.712280,0.100000,0.050000,0.000000
6,1,6,0.200000,0,2,753.882324,896.041687,0.150000,0.050000,0.000000
6,1,6,0.200000,0,3,819.178223,875.503723,0.200000,0.050000,0.000000
6,1,6,0.200000,0,4,607.606567,876.146240,0.050000,0.100000,0.000000
6,1,6,0.200000,0,5,676.659424,856.700867,0.100000,0.100000,0.000000
6,1,6,0.200000,0,6,745.461426,838.419067,0.150000,0.100000,0.000000
6,1,6,0.200000,0,7,809.974487,818.055847,0.200000,0.100000,0.000000
6,1,6,0.200000,0,8,595.355347,815.534119,0.050000,0.150000,0.000000
6,1,6,0.200000,0,9,667.328247,797.379639,0.100000,0.150000,0.000000
6,1,6,0.200000,0,10,734.924683,777.531494,0.150000,0.150000,0.000000
6,1,6,0.200000,0,11,803.375366,758.735962,0.200000,0.150000,0.000000
6,1,6,0.200000,0,12,584.376099,752.929504,0.050000,0.200000,0.000000
6,1,6,0.200000,0,13,654.867188,734.508484,0.100000,0.200000,0.000000
6,1,6,0.200000,0,14,727.217896,716.221191,0.150000,0.200000,0.000000
6,1,6,0.200000,0,15,795.997681,699.038269,0.200000,0.200000,0.000000
6,1,6,0.200000,0,16,573.249878,688.787781,0.050000,0.250000,0.000000
6,1,6,0.200000,0,17,645.450806,671.661926,0.100000,0.250000,0.000000
6,1,6,0.200000,0,18,715.671143,653.052795,0.150000,0.250000,0.000000
6,1,6,0.200000,0,19,785.681641,636.753601,0.200000,0.250000,0.000000
6,1,6,0.200000,0,20,559.790649,622.518982,0.050000,0.300000,0.000000
6,1,6,0.200000,0,21,634.758423,605.238831,0.100000,0.300000,0.000000
6,1,6,0.200000,0,22,706.183960,589.474426,0.150000,0.300000,0.000000
6,1,6,0.200000,0,23,777.370483,572.233948,0.200000,0.300000,0.000000
6,2,6,0.200000,0,0,301.236572,519.255371,0.050000,0.050000,0.000000
6,2,6,0.200000,0,1,349.210022,524.164795,0.100000,0.050000,0.000000
6,2,6,0.200000,0,2,399.929626,529.196533,0.150000,0.050000,0.000000
6,2,6,0.200000,0,3,452.235535,533.539490,0.200000,0.050000,0.000000
6,2,6,0.200000,0,4,300.332581,467.566132,0.050000,0.100000,0.000000
6,2,6,0.200000,0,5,349.430237,472.336853,0.100000,0.100000,0.000000
6,2,6,0.200000,0,6,400.672424,476.545685,0.150000,0.100000,0.000000
6,2,6,0.200000,0,7,452.185669,480.907013,0.200000,0.100000,0.000000
6,2,6,0.200000,0,8,300.773743,415.845581,0.050000,0.150000,0.000000
6,2,6,0.200000,0,9,350.284058,419.496246,0.100000,0.150000,0.000000
6,2,6,0.200000,0,10,401.985657,424.198456,0.150000,0.150000,0.000000
6,2,6,0.200000,0,11,453.497437,427.672577,0.200000,0.150000,0.000000
6,2,6,0.200000,0,12,299.698975,362.437866,0.050000,0.200000,0.000000
6,2,6,0.200000,0,13,350.611450,366.329407,0.100000,0.200000,0.000000
6,2,6,0.200000,0,14,402.212830,369.628998,0.150000,0.200000,0.000000
6,2,6,0.200000,0,15,454.386475,373.393066,0.200000,0.200000,0.000000
6,2,6,0.200000,0,16,299.973755,308.738892,0.050000,0.250000,0.000000
6,2,6,0.200000,0,17,350.344543,311.810303,0.100000,0.250000,0.000000
6,2,6,0.200000,0,18,403.494141,316.301178,0.150000,0.250000,0.000000
6,2,6,0.200000,0,19,455.527954,318.186890,0.200000,0.250000,0.000000
6,2,6,0.200000,0,20,299.562561,253.764282,0.050000,0.300000,0.000000
6,2,6,0.200000,0,21,351.587585,257.284882,0.100000,0.300000,0.000000
6,2,6,0.200000,0,22,403.577576,259.139648,0.150000,0.300000,0.000000
6,2,6,0.200000,0,23,456.315674,262.598267,0.200000,0.300000,0.000000
7,0,7,0.233333,0,0,1272.689209,1406.819092,0.050000,0.050000,0.000000
7,0,7,0.233333,0,1,1353.917480,1410.082153,0.100000,0.050000,0.000000
7,0,7,0.233333,0,2,1438.067993,1411.910645,0.150000,0.050000,0.000000
7,0,7,0.233333,0,3,1522.365479,1414.156250,0.200000,0.050000,0.000000
7,0,7,0.233333,0,4,1274.469971,1322.280884,0.050000,0.100000,0.000000
7,0,7,0.233333,0,5,1354.527832,1323.708984,0.100000,0.100000,0.000000
7,0,7,0.233333,0,6,1436.916748,1325.967407,0.150000,0.100000,0.000000
7,0,7,0.233333,0,7,1521.357666,1327.312378,0.200000,0.100000,0.000000
7,0,7,0.233333,0,8,1275.671997,1240.465454,0.050000,0.150000,0.000000
7,0,7,0.233333,0,9,1354.596924,1241.265015,0.100000,0.150000,0.000000
7,0,7,0.233333,0,10,1436.634644,1241.551880,0.150000,0.150000,0.000000
7,0,7,0.233333,0,11,1519.664673,1242.571533,0.200000,0.150000,0.000000
7,0,7,0.233333,0,12,1276.123901,1159.849854,0.050000,0.200000,0.000000
7,0,7,0.233333,0,13,1355.380493,1159.242432,0.100000,0.200000,0.000000
7,0,7,0.233333,0,14,1435.546875,1159.960571,0.150000,0.200000,0.000000
7,0,7,0.233333,0,15,1518.103394,1160.156006,0.200000,0.200000,0.000000
7,0,7,0.233333,0,16,1277.737183,1080.691772,0.050000,0.250000,0.000000
7,0,7,0.233333,0,17,1355.907104,1079.505859,0.100000,0.250000,0.000000
7,0,7,0.233333,0,18,1435.431152,1079.563232,0.150000,0.250000,0.000000
7,0,7,0.233333,0,19,1516.761719,1079.410645,0.200000,0.250000,0.000000
7,0,7,0.233333,0,20,1278.806641,1003.153320,0.050000,0.300000,0.000000
7,0,7,0.233333,0,21,1357.536133,1003.202820,0.100000,0.300000,0.000000
7,0,7,0.233333,0,22,1435.376221,1000.904297,0.150000,0.300000,0.000000
7,0,7,0.233333,0,23,1515.712158,1000.151123,0.200000,0.300000,0.000000
7,1,7,0.233333,0,0,617.483765,934.442078,0.050000,0.050000,0.000000
7,1,7,0.233333,0,1,687.674561,916.712280,0.100000,0.050000,0.000000
7,1,7,0.233333,0,2,753.882324,896.041687,0.150000,0.050000,0.000000
7,1,7,0.233333,0,3,819.178223,875.503723,0.200000,0.050000,0.000000
7,1,7,0.233333,0,4,607.606567,876.146240,0.050000,0.100000,0.000000
7,1,7,0.233333,0,5,676.659424,856.700867,0.100000,0.100000,0.000000
7,1,7,0.233333,0,6,745.461426,838.419067,0.150000,0.100000,0.000000
7,1,7,0.233333,0,7,809.974487,818.055847,0.200000,0.100000,0.000000
7,1,7,0.233333,0,8,595.355347,815.534119,0.050000,0.150000,0.000000
7,1,7,0.233333,0,9,667.328247,797.379639,0.100000,0.150000,0.000000
7,1,7,0.233333,0,10,734.924683,777.531494,0.150000,0.150000,0.000000
7,1,7,0.233333,0,11,803.375366,758.735962,0.200000,0.150000,0.000000
7,1,7,0.233333,0,12,584.376099,752.929504,0.050000,0.200000,0.000000
7,1,7,0.233333,0,13,654.867188,734.508484,0.100000,0.200000,0.000000
7,1,7,0.233333,0,14,727.217896,716.221191,0.150000,0.200000,0.000000
7,1,7,0.233333,0,15,795.997681,699.038269,0.200000,0.200000,0.000000
7,1,7,0.233333,0,16,573.249878,688.787781,0.050000,0.250000,0.000000
7,1,7,0.233333,0,17,645.450806,671.661926,0.100000,0.250000,0.000000
7,1,7,0.233333,0,18,715.671143,653.052795,0.150000,0.250000,0.000000
7,1,7,0.233333,0,19,785.681641,636.753601,0.200000,0.250000,0.000000
7,1,7,0.233333,0,20,559.790649,622.518982,0.050000,0.300000,0.000000
7,1,7,0.233333,0,21,634.758423,605.238831,0.100000,0.300000,0.000000
7,1,7,0.233333,0,22,706.183960,589.474426,0.150000,0.300000,0.000000
7,1,7,0.233333,0,23,777.370483,572.233948,0.200000,0.300000,0.000000
7,2,7,0.233333,0,0,301.236572,519.255371,0.050000,0.050000,0.000000
7,2,7,0.233333,0,1,349.210022,524.164795,0.100000,0.050000,0.000000
7,2,7,0.233333,0,2,399.929626,529.196533,0.150000,0.050000,0.000000
7,2,7,0.233333,0,3,452.235535,533.539490,0.200000,0.050000,0.000000
7,2,7,0.233333,0,4,300.332581,467.566132,0.050000,0.100000,0.000000
7,2,7,0.233333,0,5,349.430237,472.336853,0.100000,0.100000,0.000000
7,2,7,0.233333,0,6,400.672424,476.545685,0.150000,0.100000,0.000000
7,2,7,0.233333,0,7,452.185669,480.907013,0.200000,0.100000,0.000000
7,2,7,0.233333,0,8,300.773743,415.845581,0.050000,0.150000,0.000000
7,2,7,0.233333,0,9,350.284058,419.496246,0.100000,0.150000,0.000000
7,2,7,0.233333,0,10,401.985657,424.198456,0.150000,0.150000,0.000000
7,2,7,0.233333,0,11,453.497437,427.672577,0.200000,0.150000,0.000000
7,2,7,0.233333,0,12,299.698975,362.437866,0.050000,0.200000,0.000000
7,2,7,0.233333,0,13,350.611450,366.329407,0.100000,0.200000,0.000000
7,2,7,0.233333,0,14,402.212830,369.628998,0.150000,0.200000,0.000000
7,2,7,0.233333,0,15,454.386475,373.393066,0.200000,0.200000,0.000000
7,2,7,0.233333,0,16,299.973755,308.738892,0.050000,0.250000,0.000000
7,2,7,0.233333,0,17,350.344543,311.810303,0.100000,0.250000,0.000000
7,2,7,0.233333,0,18,403.494141,316.301178,0.150000,0.250000,0.000000
7,2,7,0.233333,0,19,455.527954,318.186890,0.200000,0.250000,0.000000
7,2,7,0.233333,0,20,299.562561,253.764282,0.050000,0.300000,0.000000
7,2,7,0.233333,0,21,351.587585,257.284882,0.100000,0.300000,0.000000
7,2,7,0.233333,0,22,403.577576,259.139648,0.150000,0.300000,0.000000
7,2,7,0.233333,0,23,456.315674,262.598267,0.200000,0.300000,0.000000
8,0,8,0.266667,0,0,1270.329590,1406.802979,0.050000,0.050000,0.000000
8,0,8,0.266667,0,1,1351.853760,1409.622803,0.100000,0.050000,0.000000
8,0,8,0.266667,0,2,1435.491699,1411.364868,0.150000,0.050000,0.000000
8,0,8,0.266667,0,3,1520.285767,1413.313110,0.200000,0.050000,0.000000
8,0,8,0.266667,0,4,1271.873413,1321.841187,0.050000,0.100000,0.000000
8,0,8,0.266667,0,5,1352.474121,1324.191528,0.100000,0.100000,0.000000
8,0,8,0.266667,0,6,1434.880981,1324.886963,0.150000,0.100000,0.000000
8,0,8,0.266667,0,7,1518.368286,1327.073975,0.200000,0.100000,0.000000
8,0,8,0.266667,0,8,1272.488770,1239.482178,0.050000,0.150000,0.000000
8,0,8,0.266667,0,9,1353.353760,1240.097412,0.100000,0.150000,0.000000
8,0,8,0.266667,0,10,1434.411865,1241.168213,0.150000,0.150000,0.000000
8,0,8,0.266667,0,11,1516.940430,1242.775635,0.200000,0.150000,0.000000
8,0,8,0.266667,0,12,1274.393188,1158.888794,0.050000,0.200000,0.000000
8,0,8,0.266667,0,13,1353.344971,1159.253418,0.100000,0.200000,0.000000
8,0,8,0.266667,0,14,1432.896484,1160.282959,0.150000,0.200000,0.000000
8,0,8,0.266667,0,15,1515.386841,1159.784302,0.200000,0.200000,0.000000
8,0,8,0.266667,0,16,1275.000854,1080.517090,0.050000,0.250000,0.000000
8,0,8,0.266667,0,17,1353.350952,1079.755981,0.100000,0.250000,0.000000
8,0,8,0.266667,0,18,1433.093872,1078.946655,0.150000,0.250000,0.000000
8,0,8,0.266667,0,19,1514.005005,1078.747925,0.200000,0.250000,0.000000
8,0,8,0.266667,0,20,1276.203491,1002.805847,0.050000,0.300000,0.000000
8,0,8,0.266667,0,21,1354.581299,1002.569824,0.100000,0.300000,0.000000
8,0,8,0.266667,0,22,1432.775635,1000.832520,0.150000,0.300000,0.000000
8,0,8,0.266667,0,23,1512.725830,999.770386,0.200000,0.300000,0.000000
8,1,8,0.266667,0,0,613.503906,935.116455,0.050000,0.050000,0.000000
8,1,8,0.266667,0,1,684.484375,918.252502,0.100000,0.050000,0.000000
8,1,8,0.266667,0,2,752.463257,897.713257,0.150000,0.050000,0.000000
8,1,8,0.266667,0,3,815.535034,877.139832,0.200000,0.050000,0.000000
8,1,8,0.266667,0,4,604.653931,877.419617,0.050000,0.100000,0.000000
8,1,8,0.266667,0,5,672.921509,858.000000,0.100000,0.100000,0.000000
8,1,8,0.266667,0,6,742.431152,838.549316,0.150000,0.100000,0.000000
8,1,8,0.266667,0,7,807.343628,818.789734,0.200000,0.100000,0.000000
8,1,8,0.266667,0,8,593.027588,817.091553,0.050000,0.150000,0.000000
8,1,8,0.266667,0,11,799.964600,759.880493,0.200000,0.150000,0.000000
8,1,8,0.266667,0,12,581.292847,754.316772,0.050000,0.200000,0.000000
8,1,8,0.266667,0,15,794.088257,700.723450,0.200000,0.200000,0.000000
8,1,8,0.266667,0,16,568.734985,690.248047,0.050000,0.250000,0.000000
8,1,8,0.266667,0,17,643.489624,670.512268,0.100000,0.250000,0.000000
8,1,8,0.266667,0,18,713.511597,654.614136,0.150000,0.250000,0.000000
8,1,8,0.266667,0,19,782.814941,637.489563,0.200000,0.250000,0.000000
8,1,8,0.266667,0,20,556.052246,624.315308,0.050000,0.300000,0.000000
8,1,8,0.266667,0,21,631.188599,606.695374,0.100000,0.300000,0.000000
8,1,8,0.266667,0,22,703.729004,589.542236,0.150000,0.300000,0.000000
8,1,8,0.266667,0,23,774.790405,573.963501,0.200000,0.300000,0.000000
8,2,8,0.266667,0,0,298.381409,519.103149,0.050000,0.050000,0.000000
8,2,8,0.266667,0,1,346.949463,523.918945,0.100000,0.050000,0.000000
8,2,8,0.266667,0,2,397.479065,529.567322,0.150000,0.050000,0.000000
8,2,8,0.266667,0,3,449.504150,533.383789,0.200000,0.050000,0.000000
8,2,8,0.266667,0,4,297.781921,467.850616,0.050000,0.100000,0.000000
8,2,8,0.266667,0,5,347.437744,473.188049,0.100000,0.100000,0.000000
8,2,8,0.266667,0,6,398.287598,476.807220,0.150000,0.100000,0.000000
8,2,8,0.266667,0,7,450.266479,481.812317,0.200000,0.100000,0.000000
8,2,8,0.266667,0,8,297.346802,415.632080,0.050000,0.150000,0.000000
8,2,8,0.266667,0,9,347.703186,419.645447,0.100000,0.150000,0.000000
8,2,8,0.266667,0,10,398.757324,424.432739,0.150000,0.150000,0.000000
8,2,8,0.266667,0,11,450.868958,427.974823,0.200000,0.150000,0.000000
8,2,8,0.266667,0,12,296.788513,363.209595,0.050000,0.200000,0.000000
8,2,8,0.266667,0,13,347.825867,366.888306,0.100000,0.200000,0.000000
8,2,8,0.266667,0,14,398.737366,370.423676,0.150000,0.200000,0.000000
8,2,8,0.266667,0,15,451.970703,374.732941,0.200000,0.200000,0.000000
8,2,8,0.266667,0,16,297.216003,309.555756,0.050000,0.250000,0.000000
8,2,8,0.266667,0,17,347.808838,312.484375,0.100000,0.250000,0.000000
8,2,8,0.266667,0,18,400.095764,316.490570,0.150000,0.250000,0.000000
8,2,8,0.266667,0,19,452.839722,318.645844,0.200000,0.250000,0.000000
8,2,8,0.266667,0,20,296.174377,255.206772,0.050000,0.300000,0.000000
8,2,8,0.266667,0,21,348.246643,257.958588,0.100000,0.300000,0.000000
8,2,8,0.266667,0,22,399.137573,261.286804,0.150000,0.300000,0.000000
8,2,8,0.266667,0,23,453.195007,263.093231,0.200000,0.300000,0.000000
9,0,9,0.300000,0,0,1268.917358,1406.052612,0.050000,0.050000,0.000000
9,0,9,0.300000,0,1,1349.617920,1408.750366,0.100000,0.050000,0.000000
9,0,9,0.300000,0,2,1433.551270,1411.267090,0.150000,0.050000,0.000000
9,0,9,0.300000,0,3,1517.859863,1412.567871,0.200000,0.050000,0.000000
9,0,9,0.300000,0,4,1269.517456,1321.413086,0.050000,0.100000,0.000000
9,0,9,0.300000,0,5,1350.469727,1322.782349,0.100000,0.100000,0.000000
9,0,9,0.300000,0,6,1432.444824,1325.164673,0.150000,0.100000,0.000000
9,0,9,0.300000,0,7,1516.199951,1326.344238,0.200000,0.100000,0.000000
9,0,9,0.300000,0,8,1270.660278,1239.338501,0.050000,0.150000,0.000000
9,0,9,0.300000,0,9,1351.424072,1239.458130,0.100000,0.150000,0.000000
9,0,9,0.300000,0,10,1432.397827,1241.044922,0.150000,0.150000,0.000000
9,0,9,0.300000,0,11,1515.272949,1241.318359,0.200000,0.150000,0.000000
9,0,9,0.300000,0,12,1272.192627,1158.438599,0.050000,0.200000,0.000000
9,0,9,0.300000,0,13,1351.037231,1158.703369,0.100000,0.200000,0.000000
9,0,9,0.300000,0,14,1431.084229,1159.517822,0.150000,0.200000,0.000000
9,0,9,0.300000,0,15,1513.223022,1159.287476,0.200000,0.200000,0.000000
9,0,9,0.300000,0,16,1272.677856,1079.337158,0.050000,0.250000,0.000000
9,0,9,0.300000,0,17,1351.924072,1079.126953,0.100000,0.250000,0.000000
9,0,9,0.300000,0,18,1431.545654,1078.747559,0.150000,0.250000,0.000000
9,0,9,0.300000,0,19,1512.363159,1078.403442,0.200000,0.250000,0.000000
9,0,9,0.300000,0,20,1274.717163,1002.427002,0.050000,0.300000,0.000000
9,0,9,0.300000,0,21,1352.322876,1001.678467,0.100000,0.300000,0.000000
9,0,9,0.300000,0,22,1431.436157,999.667236,0.150000,0.300000,0.000000
