sync_index,cam_id,frame_index,frame_time,object_id,keypoint_id,img_loc_x,img_loc_y,obj_loc_x,obj_loc_y,obj_loc_z
1460,1,1460,48.666667,0,17,176.371826,663.268372,0.100000,0.250000,0.000000
1460,1,1460,48.666667,0,18,252.719727,631.209534,0.150000,0.250000,0.000000
1460,1,1460,48.666667,0,19,325.827515,600.494263,0.200000,0.250000,0.000000
1460,1,1460,48.666667,0,21,150.541748,597.389282,0.100000,0.300000,0.000000
1460,1,1460,48.666667,0,22,228.884521,566.738647,0.150000,0.300000,0.000000
1460,1,1460,48.666667,0,23,303.638794,536.911377,0.200000,0.300000,0.000000
1465,1,1465,48.833333,0,0,198.233276,935.909180,0.050000,0.050000,0.000000
1465,1,1465,48.833333,0,1,271.078613,901.115234,0.100000,0.050000,0.000000
1465,1,1465,48.833333,0,2,339.419067,865.686646,0.150000,0.050000,0.000000
1465,1,1465,48.833333,0,3,404.303589,831.984680,0.200000,0.050000,0.000000
1465,1,1465,48.833333,0,4,174.564697,879.938782,0.050000,0.100000,0.000000
1465,1,1465,48.833333,0,5,248.303955,845.277344,0.100000,0.100000,0.000000
1465,1,1465,48.833333,0,6,318.872925,811.007385,0.150000,0.100000,0.000000
1465,1,1465,48.833333,0,7,385.676636,777.430237,0.200000,0.100000,0.000000
1465,1,1465,48.833333,0,8,149.534180,821.470520,0.050000,0.150000,0.000000
1465,1,1465,48.833333,0,9,225.289673,787.232727,0.100000,0.150000,0.000000
1465,1,1465,48.833333,0,10,297.183716,753.328064,0.150000,0.150000,0.000000
1465,1,1465,48.833333,0,11,366.771118,720.907043,0.200000,0.150000,0.000000
1465,1,1465,48.833333,0,12,123.411743,760.421814,0.050000,0.200000,0.000000
1465,1,1465,48.833333,0,13,200.856934,727.109131,0.100000,0.200000,0.000000
1465,1,1465,48.833333,0,14,275.164429,694.227295,0.150000,0.200000,0.000000
1465,1,1465,48.833333,0,15,346.223145,662.560364,0.200000,0.200000,0.000000
1465,1,1465,48.833333,0,17,175.654175,664.239502,0.100000,0.250000,0.000000
1465,1,1465,48.833333,0,18,251.682495,632.118103,0.150000,0.250000,0.000000
1465,1,1465,48.833333,0,19,325.594238,601.683350,0.200000,0.250000,0.000000
1465,1,1465,48.833333,0,21,149.067871,598.722351,0.100000,0.300000,0.000000
1465,1,1465,48.833333,0,22,228.046265,567.979858,0.150000,0.300000,0.000000
1465,1,1465,48.833333,0,23,303.857910,538.246216,0.200000,0.300000,0.000000
1470,1,1470,49.000000,0,2,337.995117,866.062622,0.150000,0.050000,0.000000
1470,1,1470,49.000000,0,3,405.220703,831.150330,0.200000,0.050000,0.000000
1470,1,1470,49.000000,0,4,174.529297,879.201355,0.050000,0.100000,0.000000
1470,1,1470,49.000000,0,5,248.122559,844.093567,0.100000,0.100000,0.000000
1470,1,1470,49.000000,0,6,318.048462,809.908081,0.150000,0.100000,0.000000
1470,1,1470,49.000000,0,7,384.425049,775.869568,0.200000,0.100000,0.000000
1470,1,1470,49.000000,0,8,148.477051,819.906189,0.050000,0.150000,0.000000
1470,1,1470,49.000000,0,9,223.171875,785.437439,0.100000,0.150000,0.000000
1470,1,1470,49.000000,0,10,295.767212,750.730042,0.150000,0.150000,0.000000
1470,1,1470,49.000000,0,11,364.452759,718.386536,0.200000,0.150000,0.000000
1470,1,1470,49.000000,0,12,120.539062,758.215027,0.050000,0.200000,0.000000
1470,1,1470,49.000000,0,13,197.199097,723.617798,0.100000,0.200000,0.000000
1470,1,1470,49.000000,0,14,271.559814,690.826721,0.150000,0.200000,0.000000
1470,1,1470,49.000000,0,15,341.378052,658.713867,0.200000,0.200000,0.000000
1470,1,1470,49.000000,0,17,170.890503,660.323364,0.100000,0.250000,0.000000
1470,1,1470,49.000000,0,18,247.010254,628.217834,0.150000,0.250000,0.000000
1470,1,1470,49.000000,0,19,320.204346,597.436096,0.200000,0.250000,0.000000
1470,1,1470,49.000000,0,21,143.054565,594.231934,0.100000,0.300000,0.000000
1470,1,1470,49.000000,0,22,221.430420,563.008728,0.150000,0.300000,0.000000
1470,1,1470,49.000000,0,23,296.778320,532.965271,0.200000,0.300000,0.000000
1475,1,1475,49.166667,0,0,202.538452,939.523254,0.050000,0.050000,0.000000
1475,1,1475,49.166667,0,1,274.731812,904.302612,0.100000,0.050000,0.000000
1475,1,1475,49.166667,0,2,344.353394,868.396301,0.150000,0.050000,0.000000
1475,1,1475,49.166667,0,3,407.333984,833.311096,0.200000,0.050000,0.000000
1475,1,1475,49.166667,0,4,176.038696,879.408813,0.050000,0.100000,0.000000
1475,1,1475,49.166667,0,5,249.740479,843.907471,0.100000,0.100000,0.000000
1475,1,1475,49.166667,0,6,319.321655,808.839539,0.150000,0.100000,0.000000
1475,1,1475,49.166667,0,7,386.242432,775.719482,0.200000,0.100000,0.000000
1475,1,1475,49.166667,0,8,149.458740,816.794983,0.050000,0.150000,0.000000
1475,1,1475,49.166667,0,9,223.480469,782.652527,0.100000,0.150000,0.000000
1475,1,1475,49.166667,0,10,296.077515,748.000732,0.150000,0.150000,0.000000
1475,1,1475,49.166667,0,11,363.251343,715.868164,0.200000,0.150000,0.000000
1475,1,1475,49.166667,0,12,120.436890,752.195618,0.050000,0.200000,0.000000
1475,1,1475,49.166667,0,13,196.669678,718.477600,0.100000,0.200000,0.000000
1475,1,1475,49.166667,0,14,270.069458,685.846008,0.150000,0.200000,0.000000
1475,1,1475,49.166667,0,15,339.718018,654.171570,0.200000,0.200000,0.000000
1475,1,1475,49.166667,0,17,168.847168,653.133728,0.100000,0.250000,0.000000
1475,1,1475,49.166667,0,18,244.648315,621.293396,0.150000,0.250000,0.000000
1475,1,1475,49.166667,0,19,315.821411,590.964233,0.200000,0.250000,0.000000
1475,1,1475,49.166667,0,21,140.410645,585.142273,0.100000,0.300000,0.000000
1475,1,1475,49.166667,0,22,217.451782,554.740601,0.150000,0.300000,0.000000
1475,1,1475,49.166667,0,23,291.261963,525.708984,0.200000,0.300000,0.000000
1480,1,1480,49.333333,0,0,202.741821,936.730103,0.050000,0.050000,0.000000
1480,1,1480,49.333333,0,1,274.536011,901.735657,0.100000,0.050000,0.000000
1480,1,1480,49.333333,0,2,342.879272,866.341370,0.150000,0.050000,0.000000
1480,1,1480,49.333333,0,3,407.251465,833.308777,0.200000,0.050000,0.000000
1480,1,1480,49.333333,0,4,175.628418,874.268616,0.050000,0.100000,0.000000
1480,1,1480,49.333333,0,5,249.607788,840.043396,0.100000,0.100000,0.000000
1480,1,1480,49.333333,0,6,318.630737,806.039185,0.150000,0.100000,0.000000
1480,1,1480,49.333333,0,7,386.783569,773.231384,0.200000,0.100000,0.000000
1480,1,1480,49.333333,0,8,148.319824,810.296387,0.050000,0.150000,0.000000
1480,1,1480,49.333333,0,9,222.696777,776.418274,0.100000,0.150000,0.000000
1480,1,1480,49.333333,0,10,293.788330,743.263000,0.150000,0.150000,0.000000
1480,1,1480,49.333333,0,11,362.108887,712.066895,0.200000,0.150000,0.000000
1480,1,1480,49.333333,0,12,119.557129,743.842346,0.050000,0.200000,0.000000
1480,1,1480,49.333333,0,13,195.442749,711.363586,0.100000,0.200000,0.000000
1480,1,1480,49.333333,0,14,268.784424,679.705444,0.150000,0.200000,0.000000
1480,1,1480,49.333333,0,15,338.879395,649.316345,0.200000,0.200000,0.000000
1480,1,1480,49.333333,0,17,167.995605,644.349487,0.100000,0.250000,0.000000
1480,1,1480,49.333333,0,18,242.252075,613.990051,0.150000,0.250000,0.000000
1480,1,1480,49.333333,0,19,313.933105,584.484924,0.200000,0.250000,0.000000
1480,1,1480,49.333333,0,21,139.304810,575.659668,0.100000,0.300000,0.000000
1480,1,1480,49.333333,0,22,215.801392,546.571106,0.150000,0.300000,0.000000
1480,1,1480,49.333333,0,23,288.855347,518.612793,0.200000,0.300000,0.000000
1485,1,1485,49.500000,0,0,201.232788,935.435547,0.050000,0.050000,0.000000
1485,1,1485,49.500000,0,1,272.746338,900.268127,0.100000,0.050000,0.000000
1485,1,1485,49.500000,0,2,342.194458,864.999939,0.150000,0.050000,0.000000
1485,1,1485,49.500000,0,3,406.347656,830.932251,0.200000,0.050000,0.000000
1485,1,1485,49.500000,0,4,173.708862,872.545044,0.050000,0.100000,0.000000
1485,1,1485,49.500000,0,5,246.807617,837.665466,0.100000,0.100000,0.000000
1485,1,1485,49.500000,0,6,316.808716,803.617371,0.150000,0.100000,0.000000
1485,1,1485,49.500000,0,7,385.454468,771.047180,0.200000,0.100000,0.000000
1485,1,1485,49.500000,0,8,145.351318,807.831604,0.050000,0.150000,0.000000
1485,1,1485,49.500000,0,9,220.249023,774.162170,0.100000,0.150000,0.000000
1485,1,1485,49.500000,0,10,291.054932,740.887329,0.150000,0.150000,0.000000
1485,1,1485,49.500000,0,11,358.822632,709.226746,0.200000,0.150000,0.000000
1485,1,1485,49.500000,0,12,115.948730,741.787354,0.050000,0.200000,0.000000
1485,1,1485,49.500000,0,13,191.520630,708.565674,0.100000,0.200000,0.000000
1485,1,1485,49.500000,0,14,264.861328,676.641724,0.150000,0.200000,0.000000
1485,1,1485,49.500000,0,15,333.836670,646.359985,0.200000,0.200000,0.000000
1485,1,1485,49.500000,0,17,163.115112,641.945923,0.100000,0.250000,0.000000
1485,1,1485,49.500000,0,18,237.350586,611.080383,0.150000,0.250000,0.000000
1485,1,1485,49.500000,0,19,308.812012,582.104797,0.200000,0.250000,0.000000
1485,1,1485,49.500000,0,21,133.768799,573.069763,0.100000,0.300000,0.000000
1485,1,1485,49.500000,0,22,210.004761,543.576721,0.150000,0.300000,0.000000
1485,1,1485,49.500000,0,23,283.183105,515.481934,0.200000,0.300000,0.000000
1490,1,1490,49.666667,0,0,206.140503,932.520935,0.050000,0.050000,0.000000
1490,1,1490,49.666667,0,1,280.422485,899.291870,0.100000,0.050000,0.000000
1490,1,1490,49.666667,0,2,348.943848,865.912781,0.150000,0.050000,0.000000
1490,1,1490,49.666667,0,3,414.432495,833.706543,0.200000,0.050000,0.000000
1490,1,1490,49.666667,0,4,180.665771,869.773254,0.050000,0.100000,0.000000
1490,1,1490,49.666667,0,5,254.570801,837.428040,0.100000,0.100000,0.000000
1490,1,1490,49.666667,0,6,326.138550,805.055237,0.150000,0.100000,0.000000
1490,1,1490,49.666667,0,7,392.690674,773.844971,0.200000,0.100000,0.000000
1490,1,1490,49.666667,0,8,153.735107,805.947754,0.050000,0.150000,0.000000
1490,1,1490,49.666667,0,11,370.875122,713.084778,0.200000,0.150000,0.000000
1490,1,1490,49.666667,0,12,126.215698,739.878418,0.050000,0.200000,0.000000
1490,1,1490,49.666667,0,15,347.588989,649.700134,0.200000,0.200000,0.000000
1490,1,1490,49.666667,0,17,175.751343,642.509583,0.100000,0.250000,0.000000
1490,1,1490,49.666667,0,18,250.069336,612.698181,0.150000,0.250000,0.000000
1490,1,1490,49.666667,0,19,324.080688,584.813232,0.200000,0.250000,0.000000
1490,1,1490,49.666667,0,21,148.272583,573.491638,0.100000,0.300000,0.000000
1490,1,1490,49.666667,0,22,225.429077,545.435852,0.150000,0.300000,0.000000
1490,1,1490,49.666667,0,23,299.250366,518.296753,0.200000,0.300000,0.000000
1495,1,1495,49.833333,0,0,246.313843,917.907471,0.050000,0.050000,0.000000
1495,1,1495,49.833333,0,1,319.662231,893.814392,0.100000,0.050000,0.000000
1495,1,1495,49.833333,0,2,391.105835,867.275330,0.150000,0.050000,0.000000
1495,1,1495,49.833333,0,3,460.955444,839.636536,0.200000,0.050000,0.000000
1495,1,1495,49.833333,0,4,222.000366,860.396484,0.050000,0.100000,0.000000
1495,1,1495,49.833333,0,5,297.040283,834.081543,0.100000,0.100000,0.000000
1495,1,1495,49.833333,0,6,370.848267,807.658447,0.150000,0.100000,0.000000
1495,1,1495,49.833333,0,7,440.804077,782.377869,0.200000,0.100000,0.000000
1495,1,1495,49.833333,0,8,198.712524,798.081482,0.050000,0.150000,0.000000
1495,1,1495,49.833333,0,9,275.052368,773.655518,0.100000,0.150000,0.000000
1495,1,1495,49.833333,0,10,349.563477,747.371521,0.150000,0.150000,0.000000
1495,1,1495,49.833333,0,11,422.323975,721.596497,0.200000,0.150000,0.000000
1495,1,1495,49.833333,0,12,173.451782,735.348694,0.050000,0.200000,0.000000
1495,1,1495,49.833333,0,13,251.618896,709.543335,0.100000,0.200000,0.000000
1495,1,1495,49.833333,0,14,328.009521,684.797180,0.150000,0.200000,0.000000
1495,1,1495,49.833333,0,15,400.458374,660.920044,0.200000,0.200000,0.000000
1495,1,1495,49.833333,0,16,148.470825,669.137817,0.050000,0.250000,0.000000
1495,1,1495,49.833333,0,17,227.498169,644.831604,0.100000,0.250000,0.000000
1495,1,1495,49.833333,0,18,305.222168,621.124573,0.150000,0.250000,0.000000
1495,1,1495,49.833333,0,19,380.802979,597.771118,0.200000,0.250000,0.000000
1495,1,1495,49.833333,0,20,121.482666,601.771851,0.050000,0.300000,0.000000
1495,1,1495,49.833333,0,21,202.225830,577.611450,0.100000,0.300000,0.000000
1495,1,1495,49.833333,0,22,281.246704,554.663452,0.150000,0.300000,0.000000
1495,1,1495,49.833333,0,23,358.433594,531.967651,0.200000,0.300000,0.000000
1500,1,1500,50.000000,0,0,245.668213,910.740967,0.050000,0.050000,0.000000
1500,1,1500,50.000000,0,1,320.066162,887.715637,0.100000,0.050000,0.000000
1500,1,1500,50.000000,0,2,390.618530,862.518738,0.150000,0.050000,0.000000
1500,1,1500,50.000000,0,3,461.226685,838.133545,0.200000,0.050000,0.000000
1500,1,1500,50.000000,0,4,223.585083,852.247559,0.050000,0.100000,0.000000
1500,1,1500,50.000000,0,5,298.850464,828.012268,0.100000,0.100000,0.000000
1500,1,1500,50.000000,0,6,372.196289,802.734436,0.150000,0.100000,0.000000
1500,1,1500,50.000000,0,7,441.106567,779.417542,0.200000,0.100000,0.000000
1500,1,1500,50.000000,0,8,200.237061,790.166626,0.050000,0.150000,0.000000
1500,1,1500,50.000000,0,9,277.441406,765.870422,0.100000,0.150000,0.000000
1500,1,1500,50.000000,0,10,351.639893,742.665771,0.150000,0.150000,0.000000
1500,1,1500,50.000000,0,11,424.041016,718.937500,0.200000,0.150000,0.000000
1500,1,1500,50.000000,0,12,176.616455,726.873657,0.050000,0.200000,0.000000
1500,1,1500,50.000000,0,13,253.994873,703.488159,0.100000,0.200000,0.000000
1500,1,1500,50.000000,0,14,330.460571,681.239075,0.150000,0.200000,0.000000
1500,1,1500,50.000000,0,15,404.531006,657.664734,0.200000,0.200000,0.000000
1500,1,1500,50.000000,0,16,151.501099,661.530273,0.050000,0.250000,0.000000
1500,1,1500,50.000000,0,17,230.813843,638.804565,0.100000,0.250000,0.000000
1500,1,1500,50.000000,0,18,308.235718,615.938110,0.150000,0.250000,0.000000
1500,1,1500,50.000000,0,19,384.137695,593.737854,0.200000,0.250000,0.000000
1500,1,1500,50.000000,0,20,125.348511,593.827576,0.050000,0.300000,0.000000
1500,1,1500,50.000000,0,21,206.291870,571.521729,0.100000,0.300000,0.000000
1500,1,1500,50.000000,0,22,285.938477,549.815674,0.150000,0.300000,0.000000
1500,1,1500,50.000000,0,23,362.522705,528.701721,0.200000,0.300000,0.000000
1505,1,1505,50.166667,0,0,242.079834,903.987976,0.050000,0.050000,0.000000
1505,1,1505,50.166667,0,1,316.148682,881.658020,0.100000,0.050000,0.000000
1505,1,1505,50.166667,0,2,390.041260,857.380920,0.150000,0.050000,0.000000
1505,1,1505,50.166667,0,3,458.978149,831.901001,0.200000,0.050000,0.000000
1505,1,1505,50.166667,0,4,220.886841,843.396912,0.050000,0.100000,0.000000
1505,1,1505,50.166667,0,5,296.161987,821.133118,0.100000,0.100000,0.000000
1505,1,1505,50.166667,0,6,369.153809,798.655151,0.150000,0.100000,0.000000
1505,1,1505,50.166667,0,7,440.580933,774.454285,0.200000,0.100000,0.000000
1505,1,1505,50.166667,0,8,198.592041,781.569458,0.050000,0.150000,0.000000
1505,1,1505,50.166667,0,9,275.418335,759.550598,0.100000,0.150000,0.000000
1505,1,1505,50.166667,0,10,350.015991,735.902527,0.150000,0.150000,0.000000
1505,1,1505,50.166667,0,11,423.708252,712.927307,0.200000,0.150000,0.000000
1505,1,1505,50.166667,0,12,175.707153,716.709717,0.050000,0.200000,0.000000
1505,1,1505,50.166667,0,13,253.767456,695.071533,0.100000,0.200000,0.000000
1505,1,1505,50.166667,0,14,329.967285,673.757935,0.150000,0.200000,0.000000
1505,1,1505,50.166667,0,15,403.540894,651.023804,0.200000,0.200000,0.000000
1505,1,1505,50.166667,0,16,151.518066,650.834412,0.050000,0.250000,0.000000
1505,1,1505,50.166667,0,17,231.842163,628.878906,0.100000,0.250000,0.000000
1505,1,1505,50.166667,0,18,309.455444,607.915466,0.150000,0.250000,0.000000
1505,1,1505,50.166667,0,19,384.582520,588.438538,0.200000,0.250000,0.000000
1505,1,1505,50.166667,0,20,127.174927,583.486511,0.050000,0.300000,0.000000
1505,1,1505,50.166667,0,21,208.360596,561.394836,0.100000,0.300000,0.000000
1505,1,1505,50.166667,0,22,287.975342,540.930664,0.150000,0.300000,0.000000
1505,1,1505,50.166667,0,23,365.192993,520.616089,0.200000,0.300000,0.000000
1510,1,1510,50.333333,0,0,239.299072,906.848450,0.050000,0.050000,0.000000
1510,1,1510,50.333333,0,1,313.689941,882.647705,0.100000,0.050000,0.000000
1510,1,1510,50.333333,0,2,383.360718,856.818176,0.150000,0.050000,0.000000
1510,1,1510,50.333333,0,3,454.249512,830.392273,0.200000,0.050000,0.000000
1510,1,1510,50.333333,0,4,216.583740,848.024231,0.050000,0.100000,0.000000
1510,1,1510,50.333333,0,5,293.302246,822.761597,0.100000,0.100000,0.000000
1510,1,1510,50.333333,0,6,365.773804,798.049377,0.150000,0.100000,0.000000
1510,1,1510,50.333333,0,7,437.263428,772.634521,0.200000,0.100000,0.000000
1510,1,1510,50.333333,0,8,194.419556,784.883850,0.050000,0.150000,0.000000
1510,1,1510,50.333333,0,9,271.704956,759.652771,0.100000,0.150000,0.000000
1510,1,1510,50.333333,0,10,346.365356,735.771057,0.150000,0.150000,0.000000
1510,1,1510,50.333333,0,11,417.967773,713.211609,0.200000,0.150000,0.000000
1510,1,1510,50.333333,0,12,171.603149,719.956604,0.050000,0.200000,0.000000
1510,1,1510,50.333333,0,13,249.346680,696.812683,0.100000,0.200000,0.000000
1510,1,1510,50.333333,0,14,325.850708,673.518494,0.150000,0.200000,0.000000
1510,1,1510,50.333333,0,15,400.168457,650.243225,0.200000,0.200000,0.000000
1510,1,1510,50.333333,0,16,147.273804,654.006470,0.050000,0.250000,0.000000
1510,1,1510,50.333333,0,17,227.141724,630.979736,0.100000,0.250000,0.000000
1510,1,1510,50.333333,0,18,304.723145,608.159790,0.150000,0.250000,0.000000
1510,1,1510,50.333333,0,19,380.474731,585.618652,0.200000,0.250000,0.000000
1510,1,1510,50.333333,0,20,121.572998,585.829956,0.050000,0.300000,0.000000
1510,1,1510,50.333333,0,21,203.597412,563.316223,0.100000,0.300000,0.000000
1510,1,1510,50.333333,0,22,283.365356,541.188843,0.150000,0.300000,0.000000
1510,1,1510,50.333333,0,23,361.557861,520.470154,0.200000,0.300000,0.000000
1515,1,1515,50.500000,0,0,228.622437,922.353210,0.050000,0.050000,0.000000
1515,1,1515,50.500000,0,1,302.505249,891.526550,0.100000,0.050000,0.000000
1515,1,1515,50.500000,0,2,370.966187,860.611145,0.150000,0.050000,0.000000
1515,1,1515,50.500000,0,3,438.865601,830.557007,0.200000,0.050000,0.000000
1515,1,1515,50.500000,0,4,203.669556,863.816345,0.050000,0.100000,0.000000
1515,1,1515,50.500000,0,5,278.362671,833.275208,0.100000,0.100000,0.000000
1515,1,1515,50.500000,0,6,350.006958,802.513550,0.150000,0.100000,0.000000
1515,1,1515,50.500000,0,7,420.612793,772.354004,0.200000,0.100000,0.000000
1515,1,1515,50.500000,0,8,177.698608,802.643250,0.050000,0.150000,0.000000
1515,1,1515,50.500000,0,9,253.878296,772.749512,0.100000,0.150000,0.000000
1515,1,1515,50.500000,0,10,327.693237,742.332947,0.150000,0.150000,0.000000
1515,1,1515,50.500000,0,11,398.288818,713.358215,0.200000,0.150000,0.000000
1515,1,1515,50.500000,0,12,150.868896,739.802063,0.050000,0.200000,0.000000
1515,1,1515,50.500000,0,13,228.921265,709.417419,0.100000,0.200000,0.000000
1515,1,1515,50.500000,0,14,304.437866,680.390991,0.150000,0.200000,0.000000
1515,1,1515,50.500000,0,15,376.802002,652.368835,0.200000,0.200000,0.000000
1515,1,1515,50.500000,0,16,123.064697,673.557434,0.050000,0.250000,0.000000
1515,1,1515,50.500000,0,17,202.290527,645.085876,0.100000,0.250000,0.000000
1515,1,1515,50.500000,0,18,279.987671,616.541626,0.150000,0.250000,0.000000
1515,1,1515,50.500000,0,19,353.876343,589.619507,0.200000,0.250000,0.000000
1515,1,1515,50.500000,0,20,94.540649,606.252075,0.050000,0.300000,0.000000
1515,1,1515,50.500000,0,21,174.569092,577.524109,0.100000,0.300000,0.000000
1515,1,1515,50.500000,0,22,254.853516,550.704773,0.150000,0.300000,0.000000
1515,1,1515,50.500000,0,23,331.133789,523.946045,0.200000,0.300000,0.000000
1520,1,1520,50.666667,0,0,212.824951,932.860596,0.050000,0.050000,0.000000
1520,1,1520,50.666667,0,1,285.363159,899.137695,0.100000,0.050000,0.000000
1520,1,1520,50.666667,0,2,355.043823,864.677917,0.150000,0.050000,0.000000
1520,1,1520,50.666667,0,3,420.142822,831.401917,0.200000,0.050000,0.000000
1520,1,1520,50.666667,0,4,187.675537,874.627747,0.050000,0.100000,0.000000
1520,1,1520,50.666667,0,5,262.312134,840.622925,0.100000,0.100000,0.000000
1520,1,1520,50.666667,0,6,333.459717,805.983276,0.150000,0.100000,0.000000
1520,1,1520,50.666667,0,7,400.662842,773.950989,0.200000,0.100000,0.000000
1520,1,1520,50.666667,0,8,161.766846,813.851929,0.050000,0.150000,0.000000
1520,1,1520,50.666667,0,9,238.125610,780.498535,0.100000,0.150000,0.000000
1520,1,1520,50.666667,0,10,309.796265,747.239380,0.150000,0.150000,0.000000
1520,1,1520,50.666667,0,12,135.398560,750.433960,0.050000,0.200000,0.000000
1520,1,1520,50.666667,0,13,212.017700,717.890259,0.100000,0.200000,0.000000
