sync_index,object_id,keypoint_id,x_coord,y_coord,z_coord,frame_time
570,0,5,0.001952,0.141586,1.191157,19.000000
570,0,8,-0.056939,0.105865,1.178249,19.000000
570,0,9,-0.008498,0.094347,1.180602,19.000000
570,0,12,-0.067172,0.058260,1.166394,19.000000
570,0,13,-0.019411,0.046905,1.169595,19.000000
570,0,14,0.029318,0.035460,1.174087,19.000000
570,0,15,0.078107,0.023621,1.178311,19.000000
570,0,16,-0.078068,0.011053,1.155141,19.000000
570,0,17,-0.029487,-0.000361,1.159006,19.000000
570,0,18,0.019124,-0.011767,1.163461,19.000000
570,0,19,0.067091,-0.023350,1.167351,19.000000
570,0,20,-0.088540,-0.036083,1.143604,19.000000
570,0,21,-0.039978,-0.047683,1.148151,19.000000
570,0,22,0.008307,-0.059280,1.151373,19.000000
570,0,23,0.056615,-0.070768,1.155198,19.000000
575,0,2,0.056810,0.182161,1.185907,19.166667
575,0,4,-0.048665,0.156797,1.174188,19.166667
575,0,5,-0.000718,0.145547,1.175938,19.166667
575,0,8,-0.059375,0.108897,1.167967,19.166667
575,0,9,-0.010975,0.098054,1.171460,19.166667
575,0,12,-0.069741,0.060474,1.162293,19.166667
575,0,13,-0.021484,0.050138,1.166971,19.166667
575,0,14,0.026864,0.039366,1.172057,19.166667
575,0,15,0.074915,0.027931,1.176807,19.166667
575,0,16,-0.080291,0.012931,1.156771,19.166667
575,0,17,-0.031717,0.001985,1.161127,19.166667
575,0,18,0.016846,-0.009249,1.165406,19.166667
575,0,19,0.064852,-0.020508,1.170291,19.166667
575,0,20,-0.090693,-0.035074,1.151344,19.166667
575,0,21,-0.042069,-0.046340,1.155867,19.166667
575,0,22,0.006254,-0.057598,1.159501,19.166667
575,0,23,0.054888,-0.068699,1.163941,19.166667
580,0,10,0.037503,0.085818,1.157826,19.333333
580,0,11,0.085568,0.074859,1.162635,19.333333
580,0,12,-0.069476,0.059746,1.149239,19.333333
580,0,13,-0.021219,0.048739,1.153162,19.333333
580,0,14,0.027035,0.037551,1.156907,19.333333
580,0,15,0.074813,0.026666,1.161431,19.333333
580,0,16,-0.080337,0.011302,1.148275,19.333333
580,0,17,-0.032065,0.000619,1.151628,19.333333
580,0,18,0.016334,-0.010660,1.155966,19.333333
580,0,19,0.064771,-0.021560,1.159483,19.333333
580,0,20,-0.091111,-0.037090,1.146508,19.333333
580,0,21,-0.042854,-0.048151,1.150628,19.333333
580,0,22,0.005682,-0.059065,1.154157,19.333333
580,0,23,0.054393,-0.070215,1.156986,19.333333
585,0,2,0.060576,0.183578,1.136498,19.500000
585,0,3,0.108731,0.173648,1.145358,19.500000
585,0,6,0.049797,0.135657,1.138279,19.500000
585,0,7,0.098285,0.124567,1.143645,19.500000
585,0,10,0.038986,0.087182,1.139891,19.500000
585,0,11,0.087353,0.076138,1.145926,19.500000
585,0,12,-0.067725,0.060661,1.130973,19.500000
585,0,13,-0.019478,0.049637,1.135520,19.500000
585,0,14,0.028544,0.038738,1.140810,19.500000
585,0,15,0.076489,0.028219,1.148181,19.500000
585,0,16,-0.078582,0.011826,1.132488,19.500000
585,0,17,-0.030387,0.000872,1.136287,19.500000
585,0,18,0.017915,-0.009793,1.141614,19.500000
585,0,19,0.066257,-0.020483,1.147264,19.500000
585,0,20,-0.089441,-0.036935,1.132373,19.500000
585,0,21,-0.041211,-0.047577,1.137849,19.500000
585,0,22,0.007259,-0.058038,1.142442,19.500000
585,0,23,0.055998,-0.069239,1.146312,19.500000
590,0,0,-0.041754,0.208325,1.104963,19.666667
590,0,1,0.006849,0.197785,1.109706,19.666667
590,0,2,0.054801,0.187337,1.117032,19.666667
590,0,3,0.102711,0.176703,1.124165,19.666667
590,0,12,-0.073675,0.062163,1.111874,19.666667
590,0,15,0.071590,0.030415,1.131027,19.666667
590,0,16,-0.084648,0.013142,1.113674,19.666667
590,0,17,-0.036141,0.002787,1.120457,19.666667
590,0,18,0.011856,-0.007732,1.127047,19.666667
590,0,19,0.060563,-0.018121,1.134103,19.666667
590,0,20,-0.095257,-0.035680,1.115708,19.666667
590,0,21,-0.046980,-0.046185,1.122698,19.666667
590,0,22,0.001405,-0.056636,1.129234,19.666667
590,0,23,0.049784,-0.067245,1.135748,19.666667
595,0,0,-0.045816,0.207985,1.087987,19.833333
595,0,1,0.002661,0.197400,1.093283,19.833333
595,0,2,0.050771,0.186811,1.100774,19.833333
595,0,3,0.098501,0.176048,1.109430,19.833333
595,0,4,-0.056573,0.159266,1.090261,19.833333
595,0,5,-0.008448,0.148588,1.096362,19.833333
595,0,6,0.039640,0.138061,1.104149,19.833333
595,0,7,0.087903,0.127253,1.111028,19.833333
595,0,8,-0.067756,0.110480,1.093179,19.833333
595,0,9,-0.019304,0.100141,1.099848,19.833333
595,0,10,0.028437,0.089598,1.108415,19.833333
595,0,11,0.076680,0.079021,1.115700,19.833333
595,0,12,-0.078765,0.061892,1.096070,19.833333
595,0,13,-0.030547,0.051494,1.103754,19.833333
595,0,14,0.017644,0.040751,1.110549,19.833333
595,0,15,0.065610,0.029990,1.118301,19.833333
595,0,16,-0.089774,0.013335,1.099576,19.833333
595,0,17,-0.041501,0.002488,1.105791,19.833333
595,0,18,0.006655,-0.007996,1.113561,19.833333
595,0,19,0.054860,-0.018544,1.121101,19.833333
595,0,20,-0.100790,-0.035863,1.100960,19.833333
595,0,21,-0.052572,-0.046287,1.108705,19.833333
595,0,22,-0.004186,-0.056852,1.116059,19.833333
595,0,23,0.043915,-0.067323,1.122992,19.833333
600,0,0,-0.040937,0.202390,1.082440,20.000000
600,0,1,0.007524,0.190774,1.086863,20.000000
600,0,2,0.055502,0.180201,1.096373,20.000000
600,0,3,0.103424,0.169575,1.106999,20.000000
600,0,4,-0.051959,0.153662,1.083781,20.000000
600,0,5,-0.003532,0.142520,1.090561,20.000000
600,0,8,-0.063608,0.105139,1.086873,20.000000
600,0,9,-0.015692,0.094239,1.094484,20.000000
600,0,12,-0.075141,0.056548,1.089785,20.000000
600,0,13,-0.027065,0.045721,1.098166,20.000000
600,0,14,0.020543,0.034939,1.106891,20.000000
600,0,15,0.068991,0.023580,1.114285,20.000000
600,0,16,-0.086915,0.007878,1.092851,20.000000
600,0,17,-0.039061,-0.003114,1.100957,20.000000
600,0,18,0.008942,-0.013957,1.109829,20.000000
600,0,19,0.056993,-0.024812,1.118073,20.000000
600,0,20,-0.098788,-0.040591,1.095494,20.000000
600,0,21,-0.050888,-0.051570,1.104278,20.000000
600,0,22,-0.002565,-0.062699,1.112694,20.000000
600,0,23,0.045429,-0.073479,1.121800,20.000000
620,0,2,0.174769,0.182264,1.046488,20.666667
620,0,3,0.222706,0.185200,1.043250,20.666667
620,0,6,0.174797,0.133222,1.050252,20.666667
620,0,7,0.225825,0.134094,1.041586,20.666667
620,0,11,0.227069,0.085499,1.052483,20.666667
620,0,12,0.081436,0.031750,1.081887,20.666667
620,0,15,0.227791,0.035546,1.048822,20.666667
620,0,16,0.086794,-0.018648,1.088378,20.666667
620,0,17,0.131262,-0.016837,1.066033,20.666667
620,0,18,0.178783,-0.015421,1.049983,20.666667
620,0,19,0.228734,-0.014142,1.052903,20.666667
620,0,21,0.131935,-0.066168,1.062678,20.666667
625,0,0,0.090846,0.180516,1.064868,20.833333
625,0,1,0.138507,0.181908,1.049113,20.833333
625,0,6,0.189767,0.133877,1.041365,20.833333
625,0,7,0.237935,0.135656,1.030691,20.833333
625,0,11,0.239682,0.085854,1.032537,20.833333
625,0,12,0.098011,0.031745,1.074306,20.833333
625,0,15,0.242097,0.036272,1.037274,20.833333
625,0,16,0.100391,-0.017638,1.080635,20.833333
625,0,17,0.148023,-0.016328,1.065377,20.833333
625,0,18,0.196300,-0.014825,1.052616,20.833333
625,0,19,0.244650,-0.013655,1.039813,20.833333
625,0,20,0.102483,-0.067555,1.081738,20.833333
625,0,21,0.150579,-0.065965,1.069150,20.833333
625,0,22,0.198634,-0.064738,1.056169,20.833333
625,0,23,0.246323,-0.063225,1.041593,20.833333
630,0,0,0.102066,0.185653,1.057501,21.000000
630,0,1,0.149463,0.187525,1.041386,21.000000
630,0,2,0.197451,0.189288,1.026652,21.000000
630,0,6,0.200924,0.139232,1.031768,21.000000
630,0,11,0.251866,0.091811,1.022501,21.000000
630,0,12,0.109382,0.035175,1.065594,21.000000
630,0,15,0.254246,0.041421,1.022630,21.000000
630,0,16,0.112212,-0.014710,1.068011,21.000000
630,0,17,0.160479,-0.012692,1.055113,21.000000
630,0,18,0.209125,-0.010309,1.042013,21.000000
630,0,19,0.257095,-0.008666,1.027585,21.000000
630,0,20,0.114865,-0.064679,1.072274,21.000000
630,0,21,0.163167,-0.062853,1.058314,21.000000
630,0,22,0.211220,-0.060750,1.043874,21.000000
630,0,23,0.259042,-0.058984,1.029285,21.000000
635,0,2,0.211847,0.187692,1.010391,21.166667
635,0,3,0.261114,0.190488,0.999002,21.166667
635,0,6,0.216276,0.137015,1.013044,21.166667
635,0,7,0.265167,0.140027,1.000904,21.166667
635,0,11,0.268064,0.089375,1.001619,21.166667
635,0,12,0.126593,0.032280,1.054821,21.166667
635,0,15,0.269485,0.039139,0.998344,21.166667
635,0,16,0.130014,-0.017733,1.057768,21.166667
635,0,19,0.270262,-0.010506,0.991029,21.166667
635,0,20,0.133011,-0.067235,1.047113,21.166667
635,0,23,0.274388,-0.059850,0.996801,21.166667
640,0,6,0.234388,0.138232,0.995199,21.333333
640,0,12,0.150000,0.032278,1.039366,21.333333
640,0,16,0.153734,-0.017781,1.043403,21.333333
640,0,20,0.157440,-0.067803,1.046532,21.333333
645,0,3,0.291045,0.185695,0.933881,21.500000
645,0,7,0.297852,0.137540,0.945183,21.500000
645,0,11,0.301329,0.087568,0.946378,21.500000
645,0,12,0.170610,0.029531,1.016265,21.500000
645,0,15,0.306358,0.038300,0.952862,21.500000
645,0,16,0.176119,-0.019997,1.021710,21.500000
645,0,17,0.221055,-0.017298,0.999618,21.500000
645,0,18,0.265261,-0.014110,0.976449,21.500000
645,0,20,0.178805,-0.069534,1.020583,21.500000
645,0,21,0.224491,-0.066502,1.000748,21.500000
645,0,22,0.269361,-0.063781,0.978685,21.500000
650,0,0,0.182809,0.182720,0.991701,21.666667
650,0,1,0.225733,0.187082,0.966382,21.666667
650,0,2,0.270106,0.191180,0.942272,21.666667
650,0,6,0.276895,0.141633,0.947262,21.666667
650,0,11,0.327777,0.095683,0.927591,21.666667
650,0,12,0.201152,0.032889,1.003266,21.666667
650,0,15,0.333447,0.044996,0.931110,21.666667
650,0,16,0.207355,-0.016722,1.005757,21.666667
650,0,17,0.251193,-0.013040,0.982669,21.666667
650,0,18,0.295358,-0.009118,0.958443,21.666667
650,0,19,0.339320,-0.004819,0.934110,21.666667
650,0,20,0.213320,-0.066655,1.010927,21.666667
650,0,21,0.257342,-0.062774,0.985909,21.666667
650,0,22,0.301263,-0.059163,0.961660,21.666667
650,0,23,0.345433,-0.055032,0.937435,21.666667
655,0,0,0.184704,0.184852,0.980430,21.833333
655,0,1,0.226760,0.189475,0.953095,21.833333
655,0,2,0.270453,0.194362,0.928893,21.833333
655,0,3,0.314961,0.199536,0.905699,21.833333
655,0,4,0.191738,0.135231,0.983514,21.833333
655,0,5,0.234682,0.140162,0.957464,21.833333
655,0,6,0.278637,0.145341,0.933575,21.833333
655,0,7,0.322493,0.150508,0.909829,21.833333
655,0,8,0.199629,0.085719,0.988052,21.833333
655,0,9,0.242981,0.090871,0.962887,21.833333
655,0,10,0.286257,0.095790,0.937605,21.833333
655,0,11,0.329899,0.100927,0.914109,21.833333
655,0,12,0.207617,0.036346,0.992579,21.833333
655,0,13,0.250769,0.041246,0.967196,21.833333
655,0,14,0.294294,0.046584,0.943007,21.833333
655,0,15,0.338104,0.051467,0.918754,21.833333
655,0,16,0.216044,-0.012516,0.998677,21.833333
655,0,17,0.258647,-0.007985,0.972117,21.833333
655,0,18,0.302090,-0.003134,0.946926,21.833333
655,0,19,0.345210,0.001694,0.921825,21.833333
655,0,20,0.222787,-0.062503,1.001049,21.833333
655,0,21,0.266155,-0.057770,0.976203,21.833333
655,0,22,0.309778,-0.052787,0.951387,21.833333
655,0,23,0.352766,-0.048009,0.925835,21.833333
660,0,0,0.185013,0.181636,0.973350,22.000000
660,0,1,0.227475,0.187059,0.947468,22.000000
660,0,2,0.270875,0.192529,0.923199,22.000000
660,0,3,0.315241,0.197955,0.899829,22.000000
660,0,4,0.193725,0.132730,0.978756,22.000000
660,0,5,0.236384,0.137893,0.952984,22.000000
660,0,6,0.280126,0.143781,0.929170,22.000000
660,0,7,0.323505,0.148680,0.904328,22.000000
660,0,8,0.202603,0.083674,0.984448,22.000000
660,0,9,0.245826,0.088880,0.959180,22.000000
660,0,10,0.289369,0.094571,0.935195,22.000000
660,0,11,0.332520,0.099772,0.910302,22.000000
660,0,12,0.211209,0.034832,0.990137,22.000000
660,0,13,0.254145,0.039820,0.964593,22.000000
660,0,14,0.298097,0.045118,0.940352,22.000000
660,0,15,0.341583,0.050573,0.916220,22.000000
660,0,16,0.220028,-0.014525,0.995877,22.000000
660,0,17,0.263406,-0.009367,0.970475,22.000000
660,0,18,0.306523,-0.004171,0.945597,22.000000
660,0,19,0.349726,0.001122,0.920089,22.000000
660,0,20,0.228818,-0.063413,1.001011,22.000000
660,0,21,0.271945,-0.058517,0.975409,22.000000
660,0,22,0.315386,-0.053378,0.950423,22.000000
660,0,23,0.358143,-0.048050,0.924826,22.000000
665,0,0,0.173252,0.168206,0.978888,22.166667
665,0,1,0.215545,0.174813,0.951952,22.166667
665,0,2,0.259511,0.181929,0.927376,22.166667
665,0,3,0.302955,0.188461,0.903147,22.166667
665,0,4,0.184486,0.119915,0.985578,22.166667
665,0,5,0.227029,0.126019,0.959030,22.166667
665,0,6,0.271029,0.133130,0.934720,22.166667
665,0,7,0.314252,0.139805,0.909730,22.166667
665,0,8,0.194864,0.070601,0.991340,22.166667
665,0,9,0.238413,0.077389,0.966254,22.166667
665,0,10,0.281816,0.084198,0.941354,22.166667
665,0,11,0.325689,0.091308,0.916673,22.166667
665,0,12,0.206376,0.021977,0.998554,22.166667
665,0,13,0.249456,0.028451,0.972713,22.166667
665,0,14,0.293103,0.035189,0.947716,22.166667
665,0,15,0.336484,0.042109,0.922693,22.166667
665,0,16,0.217070,-0.027325,1.004893,22.166667
665,0,17,0.260601,-0.020510,0.979641,22.166667
665,0,18,0.303920,-0.013845,0.954018,22.166667
665,0,19,0.347124,-0.007034,0.928655,22.166667
665,0,20,0.228011,-0.075833,1.010662,22.166667
665,0,21,0.271308,-0.069715,0.985431,22.166667
665,0,22,0.314443,-0.062963,0.959658,22.166667
665,0,23,0.357741,-0.056111,0.934236,22.166667
670,0,2,0.272446,0.174472,0.913545,22.333333
670,0,3,0.315868,0.181460,0.889761,22.333333
670,0,12,0.221015,0.015777,0.982698,22.333333
670,0,15,0.348166,0.035275,0.904818,22.333333
670,0,16,0.233058,-0.032059,0.990237,22.333333
670,0,17,0.274186,-0.025899,0.962346,22.333333
670,0,18,0.315981,-0.019746,0.935595,22.333333
670,0,19,0.357856,-0.013453,0.909098,22.333333
670,0,20,0.243257,-0.080655,0.994824,22.333333
670,0,21,0.286074,-0.073733,0.969986,22.333333
670,0,22,0.326931,-0.068300,0.941416,22.333333
670,0,23,0.368395,-0.061884,0.914291,22.333333
675,0,2,0.299576,0.179379,0.902145,22.500000
675,0,3,0.342134,0.186750,0.877750,22.500000
675,0,12,0.250842,0.019472,0.977214,22.500000
675,0,16,0.261503,-0.029769,0.981700,22.500000
680,0,20,0.319154,-0.077876,0.962037,22.666667
685,0,0,0.282414,0.159778,0.914758,22.833333
685,0,1,0.323391,0.165999,0.884408,22.833333
685,0,12,0.318624,0.014342,0.934719,22.833333
685,0,13,0.359234,0.021019,0.906656,22.833333
685,0,14,0.400889,0.028212,0.879006,22.833333
685,0,15,0.441481,0.034530,0.849953,22.833333
685,0,16,0.330387,-0.034000,0.942521,22.833333
685,0,19,0.453973,-0.013308,0.857645,22.833333
685,0,20,0.342551,-0.081965,0.949286,22.833333
685,0,23,0.465236,-0.062122,0.864523,22.833333
690,0,0,0.295280,0.157020,0.903062,23.000000
690,0,1,0.335123,0.163382,0.872877,23.000000
690,0,2,0.375811,0.169574,0.842828,23.000000
690,0,3,0.418253,0.176920,0.818188,23.000000
690,0,4,0.307631,0.108815,0.909805,23.000000
690,0,5,0.348531,0.115394,0.882154,23.000000
690,0,6,0.389441,0.121897,0.852768,23.000000
690,0,7,0.431037,0.128770,0.825884,23.000000
690,0,8,0.319945,0.060457,0.916981,23.000000
690,0,11,0.443227,0.080528,0.832994,23.000000
690,0,12,0.332621,0.011990,0.924585,23.000000
690,0,15,0.455943,0.032390,0.840681,23.000000
690,0,16,0.345465,-0.035586,0.933214,23.000000
690,0,17,0.386094,-0.029385,0.904455,23.000000
690,0,18,0.427140,-0.022676,0.875795,23.000000
690,0,19,0.468072,-0.016005,0.847162,23.000000
690,0,20,0.357741,-0.083512,0.940735,23.000000
690,0,21,0.398886,-0.077507,0.912377,23.000000
690,0,22,0.439155,-0.070912,0.882980,23.000000
690,0,23,0.479666,-0.064369,0.854262,23.000000
695,0,0,0.298871,0.155056,0.889791,23.166667
695,0,1,0.338793,0.161530,0.859783,23.166667
695,0,2,0.379453,0.168316,0.831176,23.166667
695,0,3,0.420920,0.175028,0.804070,23.166667
695,0,4,0.311951,0.107202,0.897464,23.166667
695,0,5,0.352198,0.113660,0.868715,23.166667
695,0,6,0.393370,0.120851,0.840440,23.166667
695,0,7,0.434482,0.127944,0.813217,23.166667
695,0,8,0.325531,0.059434,0.906628,23.166667
695,0,9,0.365717,0.066154,0.877092,23.166667
695,0,10,0.406667,0.073079,0.848856,23.166667
695,0,11,0.447295,0.079542,0.820237,23.166667
695,0,12,0.338791,0.011840,0.914457,23.166667
695,0,13,0.378851,0.018175,0.884659,23.166667
695,0,14,0.419587,0.024975,0.856856,23.166667
695,0,15,0.460071,0.031734,0.828185,23.166667
695,0,16,0.352272,-0.036278,0.923006,23.166667
695,0,17,0.392496,-0.029624,0.893477,23.166667
695,0,18,0.432785,-0.022865,0.864724,23.166667
695,0,19,0.473239,-0.016281,0.836054,23.166667
695,0,20,0.365057,-0.084132,0.929919,23.166667
695,0,21,0.405396,-0.077266,0.901176,23.166667
695,0,22,0.446184,-0.070597,0.872983,23.166667
695,0,23,0.486028,-0.064155,0.844031,23.166667
700,0,0,0.301714,0.152487,0.886379,23.333333
700,0,1,0.341641,0.158590,0.856844,23.333333
700,0,2,0.382532,0.165313,0.828626,23.333333
700,0,3,0.424023,0.172052,0.801549,23.333333
700,0,4,0.315211,0.105132,0.895595,23.333333
700,0,5,0.355224,0.111046,0.865875,23.333333
700,0,6,0.396183,0.117493,0.837840,23.333333
700,0,7,0.437665,0.124731,0.810687,23.333333
700,0,8,0.328702,0.057484,0.904742,23.333333
700,0,9,0.369476,0.063640,0.875597,23.333333
700,0,10,0.410480,0.070393,0.848233,23.333333
700,0,11,0.450868,0.076928,0.819175,23.333333
700,0,12,0.342542,0.010105,0.914252,23.333333
700,0,13,0.383431,0.016278,0.886199,23.333333
700,0,14,0.423922,0.022935,0.856590,23.333333
700,0,15,0.464311,0.029094,0.828007,23.333333
700,0,16,0.356078,-0.037394,0.923342,23.333333
700,0,17,0.396763,-0.031064,0.894382,23.333333
700,0,18,0.436348,-0.024931,0.864053,23.333333
700,0,19,0.477306,-0.018327,0.836456,23.333333
700,0,20,0.369276,-0.084970,0.931664,23.333333
700,0,21,0.409893,-0.078582,0.902759,23.333333
700,0,22,0.450490,-0.072260,0.874017,23.333333
700,0,23,0.490267,-0.065866,0.844394,23.333333
705,0,0,0.302065,0.150912,0.885912,23.500000
705,0,1,0.342084,0.156390,0.856230,23.500000
705,0,2,0.383139,0.162664,0.828683,23.500000
705,0,3,0.424565,0.168959,0.800946,23.500000
705,0,4,0.315365,0.103475,0.895789,23.500000
705,0,5,0.355790,0.109286,0.866664,23.500000
705,0,6,0.396554,0.115141,0.837923,23.500000
705,0,7,0.437422,0.121284,0.809473,23.500000
705,0,8,0.328830,0.055765,0.905054,23.500000
705,0,9,0.368776,0.061300,0.875582,23.500000
705,0,10,0.409874,0.067628,0.846843,23.500000
705,0,11,0.450936,0.073730,0.819181,23.500000
705,0,12,0.342167,0.007982,0.914653,23.500000
705,0,13,0.382958,0.014058,0.886168,23.500000
705,0,14,0.423726,0.020151,0.857293,23.500000
705,0,15,0.464161,0.026201,0.828608,23.500000
705,0,16,0.355811,-0.039298,0.924535,23.500000
705,0,17,0.396122,-0.033477,0.895347,23.500000
705,0,18,0.436628,-0.027582,0.865927,23.500000
705,0,19,0.477125,-0.021843,0.837153,23.500000
705,0,20,0.368804,-0.087051,0.933236,23.500000
705,0,21,0.410067,-0.081144,0.905686,23.500000
705,0,22,0.449890,-0.075305,0.875153,23.500000
705,0,23,0.490249,-0.069275,0.846258,23.500000
710,0,0,0.300721,0.150011,0.884132,23.666667
710,0,1,0.341080,0.155098,0.854587,23.666667
710,0,2,0.382058,0.161028,0.826423,23.666667
710,0,3,0.423443,0.166741,0.798767,23.666667
710,0,4,0.314240,0.102596,0.894403,23.666667
710,0,5,0.354328,0.107646,0.864967,23.666667
710,0,6,0.395342,0.113700,0.836667,23.666667
710,0,7,0.436368,0.119363,0.808699,23.666667
710,0,8,0.327550,0.055096,0.905069,23.666667
710,0,9,0.367766,0.060352,0.874942,23.666667
710,0,10,0.408792,0.066234,0.846879,23.666667
710,0,11,0.449450,0.071839,0.818264,23.666667
710,0,12,0.340325,0.007349,0.914214,23.666667
710,0,13,0.381042,0.012910,0.885094,23.666667
710,0,14,0.421999,0.018684,0.856608,23.666667
710,0,15,0.462665,0.024229,0.828063,23.666667
710,0,16,0.353941,-0.039909,0.924588,23.666667
710,0,17,0.394387,-0.034601,0.895054,23.666667
710,0,18,0.435281,-0.028911,0.866671,23.666667
710,0,19,0.475342,-0.023554,0.836862,23.666667
710,0,20,0.366818,-0.087556,0.933736,23.666667
710,0,21,0.407205,-0.082001,0.904200,23.666667
710,0,22,0.447989,-0.076614,0.875652,23.666667
710,0,23,0.488418,-0.071110,0.846863,23.666667
715,0,0,0.294970,0.148853,0.878395,23.833333
715,0,1,0.335331,0.153019,0.848574,23.833333
715,0,2,0.377063,0.157768,0.821396,23.833333
715,0,3,0.419143,0.162767,0.794515,23.833333
715,0,4,0.308242,0.101769,0.890203,23.833333
715,0,5,0.348815,0.106060,0.861157,23.833333
715,0,6,0.390661,0.110854,0.833684,23.833333
715,0,7,0.432395,0.115898,0.806625,23.833333
715,0,8,0.321282,0.054823,0.902775,23.833333
715,0,9,0.362533,0.059303,0.874145,23.833333
715,0,10,0.404106,0.064018,0.846363,23.833333
715,0,11,0.445325,0.068696,0.818701,23.833333
715,0,12,0.334927,0.007840,0.915242,23.833333
715,0,13,0.375724,0.012271,0.886091,23.833333
715,0,14,0.417522,0.016944,0.858719,23.833333
715,0,15,0.458359,0.021615,0.830176,23.833333
715,0,16,0.347994,-0.039413,0.927463,23.833333
715,0,17,0.389257,-0.034568,0.899209,23.833333
715,0,18,0.430661,-0.030019,0.870951,23.833333
715,0,19,0.471766,-0.025704,0.842379,23.833333
715,0,20,0.361282,-0.086305,0.939122,23.833333
715,0,21,0.401909,-0.081894,0.910151,23.833333
715,0,22,0.443514,-0.077308,0.882407,23.833333
715,0,23,0.483962,-0.072893,0.853217,23.833333
720,0,0,0.280962,0.144027,0.869752,24.000000
720,0,1,0.321866,0.147352,0.840468,24.000000
720,0,2,0.363801,0.151368,0.812729,24.000000
720,0,3,0.406060,0.156143,0.786902,24.000000
720,0,4,0.295199,0.098237,0.884439,24.000000
720,0,5,0.336273,0.101674,0.855798,24.000000
